2020-11-05 22:33:53,398 - nce-1 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='nce', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='nce-1', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:33:53,514 - nce-1 - INFO - Vocabulary size is 9957
2020-11-05 22:33:56,375 - nce-1 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:34:01,983 - nce-1 - WARNING - | end of epoch   1 | time:  5.61s |valid ppl   660.63 | valid loss:  6.54
2020-11-05 22:53:26,534 - nce-1 - WARNING - | end of epoch 196 | time:  5.89s |valid ppl   115.86 | valid loss:  4.71
2020-11-05 22:53:32,397 - nce-1 - WARNING - | end of epoch 197 | time:  5.86s |valid ppl   115.86 | valid loss:  4.63
2020-11-05 22:53:38,262 - nce-1 - WARNING - | end of epoch 198 | time:  5.86s |valid ppl   115.86 | valid loss:  5.03
2020-11-05 22:53:44,130 - nce-1 - WARNING - | end of epoch 199 | time:  5.87s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 22:53:49,995 - nce-1 - WARNING - | end of epoch 200 | time:  5.86s |valid ppl   115.86 | valid loss:  4.89
2020-11-05 22:53:55,874 - nce-1 - WARNING - | end of epoch 201 | time:  5.88s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:54:01,740 - nce-1 - WARNING - | end of epoch 202 | time:  5.87s |valid ppl   115.86 | valid loss:  4.62
2020-11-05 22:54:07,603 - nce-1 - WARNING - | end of epoch 203 | time:  5.86s |valid ppl   115.86 | valid loss:  4.66
2020-11-05 22:54:13,473 - nce-1 - WARNING - | end of epoch 204 | time:  5.87s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 22:54:19,324 - nce-1 - WARNING - | end of epoch 205 | time:  5.85s |valid ppl   115.86 | valid loss:  4.64
2020-11-05 22:54:25,187 - nce-1 - WARNING - | end of epoch 206 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:54:31,056 - nce-1 - WARNING - | end of epoch 207 | time:  5.87s |valid ppl   115.86 | valid loss:  4.89
2020-11-05 22:54:36,919 - nce-1 - WARNING - | end of epoch 208 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:54:42,791 - nce-1 - WARNING - | end of epoch 209 | time:  5.87s |valid ppl   115.86 | valid loss:  4.63
2020-11-05 22:54:48,661 - nce-1 - WARNING - | end of epoch 210 | time:  5.87s |valid ppl   115.86 | valid loss:  4.71
2020-11-05 22:54:54,526 - nce-1 - WARNING - | end of epoch 211 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:55:00,384 - nce-1 - WARNING - | end of epoch 212 | time:  5.86s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 22:55:06,251 - nce-1 - WARNING - | end of epoch 213 | time:  5.87s |valid ppl   115.86 | valid loss:  4.61
2020-11-05 22:55:12,119 - nce-1 - WARNING - | end of epoch 214 | time:  5.87s |valid ppl   115.86 | valid loss:  4.97
2020-11-05 22:55:17,979 - nce-1 - WARNING - | end of epoch 215 | time:  5.86s |valid ppl   115.86 | valid loss:  4.66
2020-11-05 22:55:23,839 - nce-1 - WARNING - | end of epoch 216 | time:  5.86s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 22:55:29,710 - nce-1 - WARNING - | end of epoch 217 | time:  5.87s |valid ppl   115.86 | valid loss:  4.68
2020-11-05 22:55:35,566 - nce-1 - WARNING - | end of epoch 218 | time:  5.86s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 22:55:41,431 - nce-1 - WARNING - | end of epoch 219 | time:  5.86s |valid ppl   115.86 | valid loss:  4.54
2020-11-05 22:55:47,286 - nce-1 - WARNING - | end of epoch 220 | time:  5.86s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 22:55:53,149 - nce-1 - WARNING - | end of epoch 221 | time:  5.86s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 22:55:59,012 - nce-1 - WARNING - | end of epoch 222 | time:  5.86s |valid ppl   115.86 | valid loss:  4.64
2020-11-05 22:56:04,881 - nce-1 - WARNING - | end of epoch 223 | time:  5.87s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 22:56:10,743 - nce-1 - WARNING - | end of epoch 224 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:56:16,605 - nce-1 - WARNING - | end of epoch 225 | time:  5.86s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 22:56:22,467 - nce-1 - WARNING - | end of epoch 226 | time:  5.86s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 22:56:28,330 - nce-1 - WARNING - | end of epoch 227 | time:  5.86s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 22:56:34,189 - nce-1 - WARNING - | end of epoch 228 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:56:40,062 - nce-1 - WARNING - | end of epoch 229 | time:  5.87s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 22:56:45,924 - nce-1 - WARNING - | end of epoch 230 | time:  5.86s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 22:56:51,789 - nce-1 - WARNING - | end of epoch 231 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:56:57,660 - nce-1 - WARNING - | end of epoch 232 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 22:57:03,534 - nce-1 - WARNING - | end of epoch 233 | time:  5.87s |valid ppl   115.86 | valid loss:  4.71
2020-11-05 22:57:09,404 - nce-1 - WARNING - | end of epoch 234 | time:  5.87s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 22:57:15,275 - nce-1 - WARNING - | end of epoch 235 | time:  5.87s |valid ppl   115.86 | valid loss:  4.86
2020-11-05 22:57:21,142 - nce-1 - WARNING - | end of epoch 236 | time:  5.87s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:57:27,010 - nce-1 - WARNING - | end of epoch 237 | time:  5.87s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 22:57:32,884 - nce-1 - WARNING - | end of epoch 238 | time:  5.87s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 22:57:38,757 - nce-1 - WARNING - | end of epoch 239 | time:  5.87s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 22:57:44,640 - nce-1 - WARNING - | end of epoch 240 | time:  5.88s |valid ppl   115.86 | valid loss:  4.64
2020-11-05 22:57:50,521 - nce-1 - WARNING - | end of epoch 241 | time:  5.88s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 22:57:56,401 - nce-1 - WARNING - | end of epoch 242 | time:  5.88s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 22:58:02,287 - nce-1 - WARNING - | end of epoch 243 | time:  5.89s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 22:58:08,174 - nce-1 - WARNING - | end of epoch 244 | time:  5.89s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 22:58:14,065 - nce-1 - WARNING - | end of epoch 245 | time:  5.89s |valid ppl   115.86 | valid loss:  4.80
2020-11-05 22:58:19,953 - nce-1 - WARNING - | end of epoch 246 | time:  5.89s |valid ppl   115.86 | valid loss:  4.84
2020-11-05 22:58:25,845 - nce-1 - WARNING - | end of epoch 247 | time:  5.89s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 22:58:31,744 - nce-1 - WARNING - | end of epoch 248 | time:  5.90s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 22:58:37,649 - nce-1 - WARNING - | end of epoch 249 | time:  5.91s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 22:58:43,554 - nce-1 - WARNING - | end of epoch 250 | time:  5.90s |valid ppl   115.86 | valid loss:  4.89
2020-11-05 22:58:49,448 - nce-1 - WARNING - | end of epoch 251 | time:  5.89s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 22:58:55,354 - nce-1 - WARNING - | end of epoch 252 | time:  5.91s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 22:59:01,251 - nce-1 - WARNING - | end of epoch 253 | time:  5.90s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 22:59:07,152 - nce-1 - WARNING - | end of epoch 254 | time:  5.90s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 22:59:13,064 - nce-1 - WARNING - | end of epoch 255 | time:  5.91s |valid ppl   115.86 | valid loss:  4.84
2020-11-05 22:59:18,973 - nce-1 - WARNING - | end of epoch 256 | time:  5.91s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 22:59:24,875 - nce-1 - WARNING - | end of epoch 257 | time:  5.90s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 22:59:30,868 - nce-1 - WARNING - | end of epoch 258 | time:  5.99s |valid ppl   115.86 | valid loss:  4.68
2020-11-05 22:59:36,901 - nce-1 - WARNING - | end of epoch 259 | time:  6.03s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 22:59:42,806 - nce-1 - WARNING - | end of epoch 260 | time:  5.91s |valid ppl   115.86 | valid loss:  4.88
2020-11-05 22:59:48,707 - nce-1 - WARNING - | end of epoch 261 | time:  5.90s |valid ppl   115.86 | valid loss:  4.66
2020-11-05 22:59:54,600 - nce-1 - WARNING - | end of epoch 262 | time:  5.89s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:00:00,497 - nce-1 - WARNING - | end of epoch 263 | time:  5.90s |valid ppl   115.86 | valid loss:  4.86
2020-11-05 23:00:06,393 - nce-1 - WARNING - | end of epoch 264 | time:  5.90s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 23:00:12,280 - nce-1 - WARNING - | end of epoch 265 | time:  5.89s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 23:00:18,171 - nce-1 - WARNING - | end of epoch 266 | time:  5.89s |valid ppl   115.86 | valid loss:  4.68
2020-11-05 23:00:24,054 - nce-1 - WARNING - | end of epoch 267 | time:  5.88s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 23:00:29,952 - nce-1 - WARNING - | end of epoch 268 | time:  5.90s |valid ppl   115.86 | valid loss:  4.92
2020-11-05 23:00:35,829 - nce-1 - WARNING - | end of epoch 269 | time:  5.88s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:00:41,708 - nce-1 - WARNING - | end of epoch 270 | time:  5.88s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 23:00:47,586 - nce-1 - WARNING - | end of epoch 271 | time:  5.88s |valid ppl   115.86 | valid loss:  4.60
2020-11-05 23:00:53,460 - nce-1 - WARNING - | end of epoch 272 | time:  5.87s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 23:00:59,342 - nce-1 - WARNING - | end of epoch 273 | time:  5.88s |valid ppl   115.86 | valid loss:  4.78
2020-11-05 23:01:05,219 - nce-1 - WARNING - | end of epoch 274 | time:  5.88s |valid ppl   115.86 | valid loss:  4.87
2020-11-05 23:01:11,098 - nce-1 - WARNING - | end of epoch 275 | time:  5.88s |valid ppl   115.86 | valid loss:  4.71
2020-11-05 23:01:16,973 - nce-1 - WARNING - | end of epoch 276 | time:  5.87s |valid ppl   115.86 | valid loss:  4.84
2020-11-05 23:01:22,852 - nce-1 - WARNING - | end of epoch 277 | time:  5.88s |valid ppl   115.86 | valid loss:  4.49
2020-11-05 23:01:28,730 - nce-1 - WARNING - | end of epoch 278 | time:  5.88s |valid ppl   115.86 | valid loss:  4.80
2020-11-05 23:01:34,604 - nce-1 - WARNING - | end of epoch 279 | time:  5.87s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:01:40,481 - nce-1 - WARNING - | end of epoch 280 | time:  5.88s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:01:46,347 - nce-1 - WARNING - | end of epoch 281 | time:  5.87s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:01:52,215 - nce-1 - WARNING - | end of epoch 282 | time:  5.87s |valid ppl   115.86 | valid loss:  4.59
2020-11-05 23:01:58,087 - nce-1 - WARNING - | end of epoch 283 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:02:03,962 - nce-1 - WARNING - | end of epoch 284 | time:  5.87s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:02:09,836 - nce-1 - WARNING - | end of epoch 285 | time:  5.87s |valid ppl   115.86 | valid loss:  4.68
2020-11-05 23:02:15,716 - nce-1 - WARNING - | end of epoch 286 | time:  5.88s |valid ppl   115.86 | valid loss:  4.92
2020-11-05 23:02:21,581 - nce-1 - WARNING - | end of epoch 287 | time:  5.86s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 23:02:27,453 - nce-1 - WARNING - | end of epoch 288 | time:  5.87s |valid ppl   115.86 | valid loss:  4.57
2020-11-05 23:02:33,327 - nce-1 - WARNING - | end of epoch 289 | time:  5.87s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 23:02:39,194 - nce-1 - WARNING - | end of epoch 290 | time:  5.87s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:02:45,067 - nce-1 - WARNING - | end of epoch 291 | time:  5.87s |valid ppl   115.86 | valid loss:  4.70
2020-11-05 23:02:50,933 - nce-1 - WARNING - | end of epoch 292 | time:  5.87s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 23:02:56,805 - nce-1 - WARNING - | end of epoch 293 | time:  5.87s |valid ppl   115.86 | valid loss:  4.58
2020-11-05 23:03:02,670 - nce-1 - WARNING - | end of epoch 294 | time:  5.86s |valid ppl   115.86 | valid loss:  4.84
2020-11-05 23:03:08,543 - nce-1 - WARNING - | end of epoch 295 | time:  5.87s |valid ppl   115.86 | valid loss:  4.95
2020-11-05 23:03:14,421 - nce-1 - WARNING - | end of epoch 296 | time:  5.88s |valid ppl   115.86 | valid loss:  4.80
2020-11-05 23:03:20,289 - nce-1 - WARNING - | end of epoch 297 | time:  5.87s |valid ppl   115.86 | valid loss:  4.85
2020-11-05 23:03:26,176 - nce-1 - WARNING - | end of epoch 298 | time:  5.89s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 23:03:32,048 - nce-1 - WARNING - | end of epoch 299 | time:  5.87s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:03:37,917 - nce-1 - WARNING - | end of epoch 300 | time:  5.87s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:03:43,787 - nce-1 - WARNING - | end of epoch 301 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:03:49,650 - nce-1 - WARNING - | end of epoch 302 | time:  5.86s |valid ppl   115.86 | valid loss:  4.70
2020-11-05 23:03:55,529 - nce-1 - WARNING - | end of epoch 303 | time:  5.88s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:04:01,400 - nce-1 - WARNING - | end of epoch 304 | time:  5.87s |valid ppl   115.86 | valid loss:  4.69
2020-11-05 23:04:07,282 - nce-1 - WARNING - | end of epoch 305 | time:  5.88s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 23:04:13,163 - nce-1 - WARNING - | end of epoch 306 | time:  5.88s |valid ppl   115.86 | valid loss:  4.52
2020-11-05 23:04:19,030 - nce-1 - WARNING - | end of epoch 307 | time:  5.87s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:04:24,894 - nce-1 - WARNING - | end of epoch 308 | time:  5.86s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 23:04:30,764 - nce-1 - WARNING - | end of epoch 309 | time:  5.87s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:04:36,642 - nce-1 - WARNING - | end of epoch 310 | time:  5.88s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 23:04:42,513 - nce-1 - WARNING - | end of epoch 311 | time:  5.87s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:04:48,381 - nce-1 - WARNING - | end of epoch 312 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:04:54,247 - nce-1 - WARNING - | end of epoch 313 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:05:00,122 - nce-1 - WARNING - | end of epoch 314 | time:  5.87s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:05:05,984 - nce-1 - WARNING - | end of epoch 315 | time:  5.86s |valid ppl   115.86 | valid loss:  4.68
2020-11-05 23:05:11,855 - nce-1 - WARNING - | end of epoch 316 | time:  5.87s |valid ppl   115.86 | valid loss:  4.70
2020-11-05 23:05:17,722 - nce-1 - WARNING - | end of epoch 317 | time:  5.87s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 23:05:23,592 - nce-1 - WARNING - | end of epoch 318 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:05:29,469 - nce-1 - WARNING - | end of epoch 319 | time:  5.88s |valid ppl   115.86 | valid loss:  4.63
2020-11-05 23:05:35,340 - nce-1 - WARNING - | end of epoch 320 | time:  5.87s |valid ppl   115.86 | valid loss:  4.65
2020-11-05 23:05:41,223 - nce-1 - WARNING - | end of epoch 321 | time:  5.88s |valid ppl   115.86 | valid loss:  4.90
2020-11-05 23:05:47,100 - nce-1 - WARNING - | end of epoch 322 | time:  5.88s |valid ppl   115.86 | valid loss:  4.50
2020-11-05 23:05:52,973 - nce-1 - WARNING - | end of epoch 323 | time:  5.87s |valid ppl   115.86 | valid loss:  4.60
2020-11-05 23:05:58,846 - nce-1 - WARNING - | end of epoch 324 | time:  5.87s |valid ppl   115.86 | valid loss:  4.70
2020-11-05 23:06:04,730 - nce-1 - WARNING - | end of epoch 325 | time:  5.88s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 23:06:10,615 - nce-1 - WARNING - | end of epoch 326 | time:  5.88s |valid ppl   115.86 | valid loss:  5.06
2020-11-05 23:06:16,491 - nce-1 - WARNING - | end of epoch 327 | time:  5.88s |valid ppl   115.86 | valid loss:  4.60
2020-11-05 23:06:22,374 - nce-1 - WARNING - | end of epoch 328 | time:  5.88s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 23:06:28,274 - nce-1 - WARNING - | end of epoch 329 | time:  5.90s |valid ppl   115.86 | valid loss:  4.89
2020-11-05 23:06:34,168 - nce-1 - WARNING - | end of epoch 330 | time:  5.89s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:06:40,062 - nce-1 - WARNING - | end of epoch 331 | time:  5.89s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 23:06:45,955 - nce-1 - WARNING - | end of epoch 332 | time:  5.89s |valid ppl   115.86 | valid loss:  4.85
2020-11-05 23:06:51,847 - nce-1 - WARNING - | end of epoch 333 | time:  5.89s |valid ppl   115.86 | valid loss:  4.52
2020-11-05 23:06:57,743 - nce-1 - WARNING - | end of epoch 334 | time:  5.90s |valid ppl   115.86 | valid loss:  4.80
2020-11-05 23:07:03,645 - nce-1 - WARNING - | end of epoch 335 | time:  5.90s |valid ppl   115.86 | valid loss:  4.84
2020-11-05 23:07:09,542 - nce-1 - WARNING - | end of epoch 336 | time:  5.90s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 23:07:15,439 - nce-1 - WARNING - | end of epoch 337 | time:  5.90s |valid ppl   115.86 | valid loss:  5.06
2020-11-05 23:07:21,338 - nce-1 - WARNING - | end of epoch 338 | time:  5.90s |valid ppl   115.86 | valid loss:  4.94
2020-11-05 23:07:27,248 - nce-1 - WARNING - | end of epoch 339 | time:  5.91s |valid ppl   115.86 | valid loss:  4.98
2020-11-05 23:07:33,143 - nce-1 - WARNING - | end of epoch 340 | time:  5.89s |valid ppl   115.86 | valid loss:  4.89
2020-11-05 23:07:39,032 - nce-1 - WARNING - | end of epoch 341 | time:  5.89s |valid ppl   115.86 | valid loss:  4.58
2020-11-05 23:07:44,934 - nce-1 - WARNING - | end of epoch 342 | time:  5.90s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:07:50,829 - nce-1 - WARNING - | end of epoch 343 | time:  5.90s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:07:56,739 - nce-1 - WARNING - | end of epoch 344 | time:  5.91s |valid ppl   115.86 | valid loss:  4.66
2020-11-05 23:08:02,633 - nce-1 - WARNING - | end of epoch 345 | time:  5.89s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 23:08:08,538 - nce-1 - WARNING - | end of epoch 346 | time:  5.90s |valid ppl   115.86 | valid loss:  4.58
2020-11-05 23:08:14,446 - nce-1 - WARNING - | end of epoch 347 | time:  5.91s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:08:20,348 - nce-1 - WARNING - | end of epoch 348 | time:  5.90s |valid ppl   115.86 | valid loss:  4.66
2020-11-05 23:08:26,257 - nce-1 - WARNING - | end of epoch 349 | time:  5.91s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:08:32,153 - nce-1 - WARNING - | end of epoch 350 | time:  5.89s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 23:08:38,042 - nce-1 - WARNING - | end of epoch 351 | time:  5.89s |valid ppl   115.86 | valid loss:  4.78
2020-11-05 23:08:43,938 - nce-1 - WARNING - | end of epoch 352 | time:  5.89s |valid ppl   115.86 | valid loss:  4.53
2020-11-05 23:08:49,825 - nce-1 - WARNING - | end of epoch 353 | time:  5.89s |valid ppl   115.86 | valid loss:  4.93
2020-11-05 23:08:55,718 - nce-1 - WARNING - | end of epoch 354 | time:  5.89s |valid ppl   115.86 | valid loss:  4.59
2020-11-05 23:09:01,609 - nce-1 - WARNING - | end of epoch 355 | time:  5.89s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 23:09:07,496 - nce-1 - WARNING - | end of epoch 356 | time:  5.89s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 23:09:13,404 - nce-1 - WARNING - | end of epoch 357 | time:  5.91s |valid ppl   115.86 | valid loss:  4.81
2020-11-05 23:09:19,279 - nce-1 - WARNING - | end of epoch 358 | time:  5.87s |valid ppl   115.86 | valid loss:  4.86
2020-11-05 23:09:25,163 - nce-1 - WARNING - | end of epoch 359 | time:  5.88s |valid ppl   115.86 | valid loss:  4.70
2020-11-05 23:09:31,042 - nce-1 - WARNING - | end of epoch 360 | time:  5.88s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:09:36,912 - nce-1 - WARNING - | end of epoch 361 | time:  5.87s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 23:09:42,790 - nce-1 - WARNING - | end of epoch 362 | time:  5.88s |valid ppl   115.86 | valid loss:  4.78
2020-11-05 23:09:48,667 - nce-1 - WARNING - | end of epoch 363 | time:  5.88s |valid ppl   115.86 | valid loss:  4.78
2020-11-05 23:09:54,543 - nce-1 - WARNING - | end of epoch 364 | time:  5.88s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 23:10:00,431 - nce-1 - WARNING - | end of epoch 365 | time:  5.89s |valid ppl   115.86 | valid loss:  4.80
2020-11-05 23:10:06,312 - nce-1 - WARNING - | end of epoch 366 | time:  5.88s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:10:12,189 - nce-1 - WARNING - | end of epoch 367 | time:  5.88s |valid ppl   115.86 | valid loss:  4.85
2020-11-05 23:10:18,064 - nce-1 - WARNING - | end of epoch 368 | time:  5.87s |valid ppl   115.86 | valid loss:  4.64
2020-11-05 23:10:23,941 - nce-1 - WARNING - | end of epoch 369 | time:  5.88s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 23:10:29,850 - nce-1 - WARNING - | end of epoch 370 | time:  5.91s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 23:10:35,723 - nce-1 - WARNING - | end of epoch 371 | time:  5.87s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 23:10:41,607 - nce-1 - WARNING - | end of epoch 372 | time:  5.88s |valid ppl   115.86 | valid loss:  4.66
2020-11-05 23:10:47,491 - nce-1 - WARNING - | end of epoch 373 | time:  5.88s |valid ppl   115.86 | valid loss:  4.86
2020-11-05 23:10:53,373 - nce-1 - WARNING - | end of epoch 374 | time:  5.88s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 23:10:59,259 - nce-1 - WARNING - | end of epoch 375 | time:  5.89s |valid ppl   115.86 | valid loss:  4.87
2020-11-05 23:11:05,143 - nce-1 - WARNING - | end of epoch 376 | time:  5.88s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 23:11:11,028 - nce-1 - WARNING - | end of epoch 377 | time:  5.89s |valid ppl   115.86 | valid loss:  4.74
2020-11-05 23:11:16,903 - nce-1 - WARNING - | end of epoch 378 | time:  5.87s |valid ppl   115.86 | valid loss:  4.73
2020-11-05 23:11:22,781 - nce-1 - WARNING - | end of epoch 379 | time:  5.88s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 23:11:28,664 - nce-1 - WARNING - | end of epoch 380 | time:  5.88s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 23:11:34,542 - nce-1 - WARNING - | end of epoch 381 | time:  5.88s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 23:11:40,425 - nce-1 - WARNING - | end of epoch 382 | time:  5.88s |valid ppl   115.86 | valid loss:  4.83
2020-11-05 23:11:46,328 - nce-1 - WARNING - | end of epoch 383 | time:  5.90s |valid ppl   115.86 | valid loss:  4.78
2020-11-05 23:11:52,255 - nce-1 - WARNING - | end of epoch 384 | time:  5.93s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 23:11:58,182 - nce-1 - WARNING - | end of epoch 385 | time:  5.93s |valid ppl   115.86 | valid loss:  4.51
2020-11-05 23:12:04,128 - nce-1 - WARNING - | end of epoch 386 | time:  5.95s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:12:10,010 - nce-1 - WARNING - | end of epoch 387 | time:  5.88s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:12:15,872 - nce-1 - WARNING - | end of epoch 388 | time:  5.86s |valid ppl   115.86 | valid loss:  4.86
2020-11-05 23:12:21,739 - nce-1 - WARNING - | end of epoch 389 | time:  5.87s |valid ppl   115.86 | valid loss:  4.72
2020-11-05 23:12:27,606 - nce-1 - WARNING - | end of epoch 390 | time:  5.87s |valid ppl   115.86 | valid loss:  4.82
2020-11-05 23:12:33,473 - nce-1 - WARNING - | end of epoch 391 | time:  5.87s |valid ppl   115.86 | valid loss:  4.76
2020-11-05 23:12:39,338 - nce-1 - WARNING - | end of epoch 392 | time:  5.86s |valid ppl   115.86 | valid loss:  4.54
2020-11-05 23:12:45,200 - nce-1 - WARNING - | end of epoch 393 | time:  5.86s |valid ppl   115.86 | valid loss:  4.79
2020-11-05 23:12:51,066 - nce-1 - WARNING - | end of epoch 394 | time:  5.87s |valid ppl   115.86 | valid loss:  4.67
2020-11-05 23:12:56,938 - nce-1 - WARNING - | end of epoch 395 | time:  5.87s |valid ppl   115.86 | valid loss:  4.87
2020-11-05 23:13:02,802 - nce-1 - WARNING - | end of epoch 396 | time:  5.86s |valid ppl   115.86 | valid loss:  4.75
2020-11-05 23:13:08,667 - nce-1 - WARNING - | end of epoch 397 | time:  5.86s |valid ppl   115.86 | valid loss:  4.77
2020-11-05 23:13:14,546 - nce-1 - WARNING - | end of epoch 398 | time:  5.88s |valid ppl   115.86 | valid loss:  4.75
