2020-11-05 22:37:22,710 - full-3 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='full', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='full-3', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:37:23,046 - full-3 - INFO - Vocabulary size is 9957
2020-11-05 22:37:32,089 - full-3 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:37:40,063 - full-3 - WARNING - | end of epoch   1 | time:  7.97s |valid ppl   655.17 | valid loss:  6.53
2020-11-05 23:05:23,067 - full-3 - WARNING - | end of epoch 200 | time:  8.35s |valid ppl   117.73 | valid loss:  4.94
2020-11-05 23:05:31,424 - full-3 - WARNING - | end of epoch 201 | time:  8.36s |valid ppl   117.73 | valid loss:  4.74
2020-11-05 23:05:39,776 - full-3 - WARNING - | end of epoch 202 | time:  8.35s |valid ppl   117.73 | valid loss:  4.65
2020-11-05 23:05:48,131 - full-3 - WARNING - | end of epoch 203 | time:  8.35s |valid ppl   117.73 | valid loss:  4.66
2020-11-05 23:05:56,480 - full-3 - WARNING - | end of epoch 204 | time:  8.35s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:06:04,840 - full-3 - WARNING - | end of epoch 205 | time:  8.36s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:06:13,204 - full-3 - WARNING - | end of epoch 206 | time:  8.36s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:06:21,581 - full-3 - WARNING - | end of epoch 207 | time:  8.38s |valid ppl   117.73 | valid loss:  4.92
2020-11-05 23:06:29,951 - full-3 - WARNING - | end of epoch 208 | time:  8.37s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:06:38,327 - full-3 - WARNING - | end of epoch 209 | time:  8.38s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:06:46,715 - full-3 - WARNING - | end of epoch 210 | time:  8.39s |valid ppl   117.73 | valid loss:  4.72
2020-11-05 23:06:55,102 - full-3 - WARNING - | end of epoch 211 | time:  8.39s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:07:03,484 - full-3 - WARNING - | end of epoch 212 | time:  8.38s |valid ppl   117.73 | valid loss:  4.81
2020-11-05 23:07:11,869 - full-3 - WARNING - | end of epoch 213 | time:  8.38s |valid ppl   117.73 | valid loss:  4.64
2020-11-05 23:07:20,255 - full-3 - WARNING - | end of epoch 214 | time:  8.39s |valid ppl   117.73 | valid loss:  4.99
2020-11-05 23:07:28,629 - full-3 - WARNING - | end of epoch 215 | time:  8.37s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:07:36,991 - full-3 - WARNING - | end of epoch 216 | time:  8.36s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:07:45,375 - full-3 - WARNING - | end of epoch 217 | time:  8.38s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:07:53,761 - full-3 - WARNING - | end of epoch 218 | time:  8.39s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:08:02,149 - full-3 - WARNING - | end of epoch 219 | time:  8.39s |valid ppl   117.73 | valid loss:  4.56
2020-11-05 23:08:10,521 - full-3 - WARNING - | end of epoch 220 | time:  8.37s |valid ppl   117.73 | valid loss:  4.70
2020-11-05 23:08:18,901 - full-3 - WARNING - | end of epoch 221 | time:  8.38s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:08:27,281 - full-3 - WARNING - | end of epoch 222 | time:  8.38s |valid ppl   117.73 | valid loss:  4.64
2020-11-05 23:08:35,667 - full-3 - WARNING - | end of epoch 223 | time:  8.39s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:08:44,038 - full-3 - WARNING - | end of epoch 224 | time:  8.37s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:08:52,406 - full-3 - WARNING - | end of epoch 225 | time:  8.37s |valid ppl   117.73 | valid loss:  4.84
2020-11-05 23:09:00,776 - full-3 - WARNING - | end of epoch 226 | time:  8.37s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:09:09,138 - full-3 - WARNING - | end of epoch 227 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:09:17,499 - full-3 - WARNING - | end of epoch 228 | time:  8.36s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:09:25,845 - full-3 - WARNING - | end of epoch 229 | time:  8.35s |valid ppl   117.73 | valid loss:  4.71
2020-11-05 23:09:34,204 - full-3 - WARNING - | end of epoch 230 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:09:42,553 - full-3 - WARNING - | end of epoch 231 | time:  8.35s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:09:50,897 - full-3 - WARNING - | end of epoch 232 | time:  8.34s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:09:59,239 - full-3 - WARNING - | end of epoch 233 | time:  8.34s |valid ppl   117.73 | valid loss:  4.74
2020-11-05 23:10:07,601 - full-3 - WARNING - | end of epoch 234 | time:  8.36s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:10:15,959 - full-3 - WARNING - | end of epoch 235 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:10:24,304 - full-3 - WARNING - | end of epoch 236 | time:  8.34s |valid ppl   117.73 | valid loss:  4.74
2020-11-05 23:10:32,654 - full-3 - WARNING - | end of epoch 237 | time:  8.35s |valid ppl   117.73 | valid loss:  4.69
2020-11-05 23:10:40,993 - full-3 - WARNING - | end of epoch 238 | time:  8.34s |valid ppl   117.73 | valid loss:  4.75
2020-11-05 23:10:49,346 - full-3 - WARNING - | end of epoch 239 | time:  8.35s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:10:57,689 - full-3 - WARNING - | end of epoch 240 | time:  8.34s |valid ppl   117.73 | valid loss:  4.61
2020-11-05 23:11:06,040 - full-3 - WARNING - | end of epoch 241 | time:  8.35s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:11:14,389 - full-3 - WARNING - | end of epoch 242 | time:  8.35s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:11:22,735 - full-3 - WARNING - | end of epoch 243 | time:  8.34s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:11:31,075 - full-3 - WARNING - | end of epoch 244 | time:  8.34s |valid ppl   117.73 | valid loss:  4.71
2020-11-05 23:11:39,442 - full-3 - WARNING - | end of epoch 245 | time:  8.37s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:11:47,802 - full-3 - WARNING - | end of epoch 246 | time:  8.36s |valid ppl   117.73 | valid loss:  4.87
2020-11-05 23:11:56,150 - full-3 - WARNING - | end of epoch 247 | time:  8.35s |valid ppl   117.73 | valid loss:  4.84
2020-11-05 23:12:04,521 - full-3 - WARNING - | end of epoch 248 | time:  8.37s |valid ppl   117.73 | valid loss:  4.72
2020-11-05 23:12:12,876 - full-3 - WARNING - | end of epoch 249 | time:  8.35s |valid ppl   117.73 | valid loss:  4.65
2020-11-05 23:12:21,233 - full-3 - WARNING - | end of epoch 250 | time:  8.36s |valid ppl   117.73 | valid loss:  4.93
2020-11-05 23:12:29,589 - full-3 - WARNING - | end of epoch 251 | time:  8.36s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:12:37,950 - full-3 - WARNING - | end of epoch 252 | time:  8.36s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:12:46,303 - full-3 - WARNING - | end of epoch 253 | time:  8.35s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:12:54,658 - full-3 - WARNING - | end of epoch 254 | time:  8.35s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:13:03,017 - full-3 - WARNING - | end of epoch 255 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:13:11,365 - full-3 - WARNING - | end of epoch 256 | time:  8.35s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:13:19,707 - full-3 - WARNING - | end of epoch 257 | time:  8.34s |valid ppl   117.73 | valid loss:  4.75
2020-11-05 23:13:28,046 - full-3 - WARNING - | end of epoch 258 | time:  8.34s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:13:36,391 - full-3 - WARNING - | end of epoch 259 | time:  8.35s |valid ppl   117.73 | valid loss:  4.84
2020-11-05 23:13:44,728 - full-3 - WARNING - | end of epoch 260 | time:  8.34s |valid ppl   117.73 | valid loss:  4.86
2020-11-05 23:13:53,069 - full-3 - WARNING - | end of epoch 261 | time:  8.34s |valid ppl   117.73 | valid loss:  4.69
2020-11-05 23:14:01,428 - full-3 - WARNING - | end of epoch 262 | time:  8.36s |valid ppl   117.73 | valid loss:  4.83
2020-11-05 23:14:09,775 - full-3 - WARNING - | end of epoch 263 | time:  8.35s |valid ppl   117.73 | valid loss:  4.91
2020-11-05 23:14:18,137 - full-3 - WARNING - | end of epoch 264 | time:  8.36s |valid ppl   117.73 | valid loss:  4.74
2020-11-05 23:14:26,479 - full-3 - WARNING - | end of epoch 265 | time:  8.34s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:14:34,841 - full-3 - WARNING - | end of epoch 266 | time:  8.36s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:14:43,190 - full-3 - WARNING - | end of epoch 267 | time:  8.35s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:14:51,552 - full-3 - WARNING - | end of epoch 268 | time:  8.36s |valid ppl   117.73 | valid loss:  4.97
2020-11-05 23:14:59,907 - full-3 - WARNING - | end of epoch 269 | time:  8.35s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:15:08,280 - full-3 - WARNING - | end of epoch 270 | time:  8.37s |valid ppl   117.73 | valid loss:  4.72
2020-11-05 23:15:16,657 - full-3 - WARNING - | end of epoch 271 | time:  8.38s |valid ppl   117.73 | valid loss:  4.58
2020-11-05 23:15:25,031 - full-3 - WARNING - | end of epoch 272 | time:  8.37s |valid ppl   117.73 | valid loss:  4.74
2020-11-05 23:15:33,417 - full-3 - WARNING - | end of epoch 273 | time:  8.39s |valid ppl   117.73 | valid loss:  4.81
2020-11-05 23:15:41,811 - full-3 - WARNING - | end of epoch 274 | time:  8.39s |valid ppl   117.73 | valid loss:  4.89
2020-11-05 23:15:50,182 - full-3 - WARNING - | end of epoch 275 | time:  8.37s |valid ppl   117.73 | valid loss:  4.69
2020-11-05 23:15:58,567 - full-3 - WARNING - | end of epoch 276 | time:  8.38s |valid ppl   117.73 | valid loss:  4.87
2020-11-05 23:16:06,968 - full-3 - WARNING - | end of epoch 277 | time:  8.40s |valid ppl   117.73 | valid loss:  4.47
2020-11-05 23:16:15,356 - full-3 - WARNING - | end of epoch 278 | time:  8.39s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:16:23,757 - full-3 - WARNING - | end of epoch 279 | time:  8.40s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:16:32,164 - full-3 - WARNING - | end of epoch 280 | time:  8.41s |valid ppl   117.73 | valid loss:  4.66
2020-11-05 23:16:40,542 - full-3 - WARNING - | end of epoch 281 | time:  8.38s |valid ppl   117.73 | valid loss:  4.81
2020-11-05 23:16:48,926 - full-3 - WARNING - | end of epoch 282 | time:  8.38s |valid ppl   117.73 | valid loss:  4.59
2020-11-05 23:16:57,319 - full-3 - WARNING - | end of epoch 283 | time:  8.39s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:17:05,723 - full-3 - WARNING - | end of epoch 284 | time:  8.40s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:17:14,107 - full-3 - WARNING - | end of epoch 285 | time:  8.38s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:17:22,496 - full-3 - WARNING - | end of epoch 286 | time:  8.39s |valid ppl   117.73 | valid loss:  4.91
2020-11-05 23:17:30,904 - full-3 - WARNING - | end of epoch 287 | time:  8.41s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:17:39,272 - full-3 - WARNING - | end of epoch 288 | time:  8.37s |valid ppl   117.73 | valid loss:  4.58
2020-11-05 23:17:47,636 - full-3 - WARNING - | end of epoch 289 | time:  8.36s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:17:56,001 - full-3 - WARNING - | end of epoch 290 | time:  8.36s |valid ppl   117.73 | valid loss:  4.83
2020-11-05 23:18:04,373 - full-3 - WARNING - | end of epoch 291 | time:  8.37s |valid ppl   117.73 | valid loss:  4.70
2020-11-05 23:18:12,723 - full-3 - WARNING - | end of epoch 292 | time:  8.35s |valid ppl   117.73 | valid loss:  4.70
2020-11-05 23:18:21,092 - full-3 - WARNING - | end of epoch 293 | time:  8.37s |valid ppl   117.73 | valid loss:  4.54
2020-11-05 23:18:29,452 - full-3 - WARNING - | end of epoch 294 | time:  8.36s |valid ppl   117.73 | valid loss:  4.87
2020-11-05 23:18:37,803 - full-3 - WARNING - | end of epoch 295 | time:  8.35s |valid ppl   117.73 | valid loss:  4.95
2020-11-05 23:18:46,160 - full-3 - WARNING - | end of epoch 296 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:18:54,501 - full-3 - WARNING - | end of epoch 297 | time:  8.34s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:19:02,863 - full-3 - WARNING - | end of epoch 298 | time:  8.36s |valid ppl   117.73 | valid loss:  4.84
2020-11-05 23:19:11,204 - full-3 - WARNING - | end of epoch 299 | time:  8.34s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:19:19,548 - full-3 - WARNING - | end of epoch 300 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:19:27,891 - full-3 - WARNING - | end of epoch 301 | time:  8.34s |valid ppl   117.73 | valid loss:  4.66
2020-11-05 23:19:36,247 - full-3 - WARNING - | end of epoch 302 | time:  8.36s |valid ppl   117.73 | valid loss:  4.69
2020-11-05 23:19:44,584 - full-3 - WARNING - | end of epoch 303 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:19:52,938 - full-3 - WARNING - | end of epoch 304 | time:  8.35s |valid ppl   117.73 | valid loss:  4.69
2020-11-05 23:20:01,287 - full-3 - WARNING - | end of epoch 305 | time:  8.35s |valid ppl   117.73 | valid loss:  4.84
2020-11-05 23:20:09,637 - full-3 - WARNING - | end of epoch 306 | time:  8.35s |valid ppl   117.73 | valid loss:  4.51
2020-11-05 23:20:17,987 - full-3 - WARNING - | end of epoch 307 | time:  8.35s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:20:26,327 - full-3 - WARNING - | end of epoch 308 | time:  8.34s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:20:34,670 - full-3 - WARNING - | end of epoch 309 | time:  8.34s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:20:43,017 - full-3 - WARNING - | end of epoch 310 | time:  8.35s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:20:51,360 - full-3 - WARNING - | end of epoch 311 | time:  8.34s |valid ppl   117.73 | valid loss:  4.75
2020-11-05 23:20:59,696 - full-3 - WARNING - | end of epoch 312 | time:  8.34s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:21:08,036 - full-3 - WARNING - | end of epoch 313 | time:  8.34s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:21:16,382 - full-3 - WARNING - | end of epoch 314 | time:  8.35s |valid ppl   117.73 | valid loss:  4.83
2020-11-05 23:21:24,719 - full-3 - WARNING - | end of epoch 315 | time:  8.34s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:21:33,056 - full-3 - WARNING - | end of epoch 316 | time:  8.34s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:21:41,390 - full-3 - WARNING - | end of epoch 317 | time:  8.33s |valid ppl   117.73 | valid loss:  4.84
2020-11-05 23:21:49,728 - full-3 - WARNING - | end of epoch 318 | time:  8.34s |valid ppl   117.73 | valid loss:  4.71
2020-11-05 23:21:58,066 - full-3 - WARNING - | end of epoch 319 | time:  8.34s |valid ppl   117.73 | valid loss:  4.63
2020-11-05 23:22:06,406 - full-3 - WARNING - | end of epoch 320 | time:  8.34s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:22:14,733 - full-3 - WARNING - | end of epoch 321 | time:  8.33s |valid ppl   117.73 | valid loss:  4.94
2020-11-05 23:22:23,080 - full-3 - WARNING - | end of epoch 322 | time:  8.35s |valid ppl   117.73 | valid loss:  4.52
2020-11-05 23:22:31,421 - full-3 - WARNING - | end of epoch 323 | time:  8.34s |valid ppl   117.73 | valid loss:  4.61
2020-11-05 23:22:39,757 - full-3 - WARNING - | end of epoch 324 | time:  8.34s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:22:48,095 - full-3 - WARNING - | end of epoch 325 | time:  8.34s |valid ppl   117.73 | valid loss:  4.81
2020-11-05 23:22:56,434 - full-3 - WARNING - | end of epoch 326 | time:  8.34s |valid ppl   117.73 | valid loss:  5.06
2020-11-05 23:23:04,794 - full-3 - WARNING - | end of epoch 327 | time:  8.36s |valid ppl   117.73 | valid loss:  4.60
2020-11-05 23:23:13,139 - full-3 - WARNING - | end of epoch 328 | time:  8.34s |valid ppl   117.73 | valid loss:  4.75
2020-11-05 23:23:21,488 - full-3 - WARNING - | end of epoch 329 | time:  8.35s |valid ppl   117.73 | valid loss:  4.91
2020-11-05 23:23:29,839 - full-3 - WARNING - | end of epoch 330 | time:  8.35s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:23:38,187 - full-3 - WARNING - | end of epoch 331 | time:  8.35s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:23:46,548 - full-3 - WARNING - | end of epoch 332 | time:  8.36s |valid ppl   117.73 | valid loss:  4.86
2020-11-05 23:23:54,898 - full-3 - WARNING - | end of epoch 333 | time:  8.35s |valid ppl   117.73 | valid loss:  4.56
2020-11-05 23:24:03,286 - full-3 - WARNING - | end of epoch 334 | time:  8.39s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:24:11,647 - full-3 - WARNING - | end of epoch 335 | time:  8.36s |valid ppl   117.73 | valid loss:  4.89
2020-11-05 23:24:20,005 - full-3 - WARNING - | end of epoch 336 | time:  8.36s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:24:28,363 - full-3 - WARNING - | end of epoch 337 | time:  8.36s |valid ppl   117.73 | valid loss:  5.09
2020-11-05 23:24:36,737 - full-3 - WARNING - | end of epoch 338 | time:  8.37s |valid ppl   117.73 | valid loss:  4.94
2020-11-05 23:24:45,101 - full-3 - WARNING - | end of epoch 339 | time:  8.36s |valid ppl   117.73 | valid loss:  5.01
2020-11-05 23:24:53,469 - full-3 - WARNING - | end of epoch 340 | time:  8.37s |valid ppl   117.73 | valid loss:  4.92
2020-11-05 23:25:01,839 - full-3 - WARNING - | end of epoch 341 | time:  8.37s |valid ppl   117.73 | valid loss:  4.55
2020-11-05 23:25:10,208 - full-3 - WARNING - | end of epoch 342 | time:  8.37s |valid ppl   117.73 | valid loss:  4.70
2020-11-05 23:25:18,581 - full-3 - WARNING - | end of epoch 343 | time:  8.37s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:25:26,947 - full-3 - WARNING - | end of epoch 344 | time:  8.37s |valid ppl   117.73 | valid loss:  4.64
2020-11-05 23:25:35,312 - full-3 - WARNING - | end of epoch 345 | time:  8.36s |valid ppl   117.73 | valid loss:  4.72
2020-11-05 23:25:43,682 - full-3 - WARNING - | end of epoch 346 | time:  8.37s |valid ppl   117.73 | valid loss:  4.61
2020-11-05 23:25:52,059 - full-3 - WARNING - | end of epoch 347 | time:  8.38s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:26:00,419 - full-3 - WARNING - | end of epoch 348 | time:  8.36s |valid ppl   117.73 | valid loss:  4.65
2020-11-05 23:26:08,782 - full-3 - WARNING - | end of epoch 349 | time:  8.36s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:26:17,145 - full-3 - WARNING - | end of epoch 350 | time:  8.36s |valid ppl   117.73 | valid loss:  4.71
2020-11-05 23:26:25,486 - full-3 - WARNING - | end of epoch 351 | time:  8.34s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:26:33,846 - full-3 - WARNING - | end of epoch 352 | time:  8.36s |valid ppl   117.73 | valid loss:  4.50
2020-11-05 23:26:42,188 - full-3 - WARNING - | end of epoch 353 | time:  8.34s |valid ppl   117.73 | valid loss:  4.97
2020-11-05 23:26:50,531 - full-3 - WARNING - | end of epoch 354 | time:  8.34s |valid ppl   117.73 | valid loss:  4.62
2020-11-05 23:26:58,874 - full-3 - WARNING - | end of epoch 355 | time:  8.34s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:27:07,214 - full-3 - WARNING - | end of epoch 356 | time:  8.34s |valid ppl   117.73 | valid loss:  4.81
2020-11-05 23:27:15,581 - full-3 - WARNING - | end of epoch 357 | time:  8.37s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:27:23,929 - full-3 - WARNING - | end of epoch 358 | time:  8.35s |valid ppl   117.73 | valid loss:  4.89
2020-11-05 23:27:32,272 - full-3 - WARNING - | end of epoch 359 | time:  8.34s |valid ppl   117.73 | valid loss:  4.70
2020-11-05 23:27:40,610 - full-3 - WARNING - | end of epoch 360 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:27:48,955 - full-3 - WARNING - | end of epoch 361 | time:  8.34s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:27:57,292 - full-3 - WARNING - | end of epoch 362 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:28:05,636 - full-3 - WARNING - | end of epoch 363 | time:  8.34s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:28:13,974 - full-3 - WARNING - | end of epoch 364 | time:  8.34s |valid ppl   117.73 | valid loss:  4.75
2020-11-05 23:28:22,317 - full-3 - WARNING - | end of epoch 365 | time:  8.34s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:28:30,662 - full-3 - WARNING - | end of epoch 366 | time:  8.35s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:28:39,001 - full-3 - WARNING - | end of epoch 367 | time:  8.34s |valid ppl   117.73 | valid loss:  4.90
2020-11-05 23:28:47,345 - full-3 - WARNING - | end of epoch 368 | time:  8.34s |valid ppl   117.73 | valid loss:  4.66
2020-11-05 23:28:55,684 - full-3 - WARNING - | end of epoch 369 | time:  8.34s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:29:04,035 - full-3 - WARNING - | end of epoch 370 | time:  8.35s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:29:12,376 - full-3 - WARNING - | end of epoch 371 | time:  8.34s |valid ppl   117.73 | valid loss:  4.72
2020-11-05 23:29:20,721 - full-3 - WARNING - | end of epoch 372 | time:  8.34s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:29:29,059 - full-3 - WARNING - | end of epoch 373 | time:  8.34s |valid ppl   117.73 | valid loss:  4.89
2020-11-05 23:29:37,409 - full-3 - WARNING - | end of epoch 374 | time:  8.35s |valid ppl   117.73 | valid loss:  4.72
2020-11-05 23:29:45,749 - full-3 - WARNING - | end of epoch 375 | time:  8.34s |valid ppl   117.73 | valid loss:  4.88
2020-11-05 23:29:54,089 - full-3 - WARNING - | end of epoch 376 | time:  8.34s |valid ppl   117.73 | valid loss:  4.74
2020-11-05 23:30:02,430 - full-3 - WARNING - | end of epoch 377 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:30:10,767 - full-3 - WARNING - | end of epoch 378 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:30:19,105 - full-3 - WARNING - | end of epoch 379 | time:  8.34s |valid ppl   117.73 | valid loss:  4.89
2020-11-05 23:30:27,432 - full-3 - WARNING - | end of epoch 380 | time:  8.33s |valid ppl   117.73 | valid loss:  4.86
2020-11-05 23:30:35,767 - full-3 - WARNING - | end of epoch 381 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:30:44,107 - full-3 - WARNING - | end of epoch 382 | time:  8.34s |valid ppl   117.73 | valid loss:  4.87
2020-11-05 23:30:52,437 - full-3 - WARNING - | end of epoch 383 | time:  8.33s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:31:00,778 - full-3 - WARNING - | end of epoch 384 | time:  8.34s |valid ppl   117.73 | valid loss:  4.78
2020-11-05 23:31:09,121 - full-3 - WARNING - | end of epoch 385 | time:  8.34s |valid ppl   117.73 | valid loss:  4.52
2020-11-05 23:31:17,461 - full-3 - WARNING - | end of epoch 386 | time:  8.34s |valid ppl   117.73 | valid loss:  4.81
2020-11-05 23:31:25,798 - full-3 - WARNING - | end of epoch 387 | time:  8.34s |valid ppl   117.73 | valid loss:  4.67
2020-11-05 23:31:34,139 - full-3 - WARNING - | end of epoch 388 | time:  8.34s |valid ppl   117.73 | valid loss:  4.90
2020-11-05 23:31:42,482 - full-3 - WARNING - | end of epoch 389 | time:  8.34s |valid ppl   117.73 | valid loss:  4.73
2020-11-05 23:31:50,831 - full-3 - WARNING - | end of epoch 390 | time:  8.35s |valid ppl   117.73 | valid loss:  4.83
2020-11-05 23:31:59,180 - full-3 - WARNING - | end of epoch 391 | time:  8.35s |valid ppl   117.73 | valid loss:  4.79
2020-11-05 23:32:07,544 - full-3 - WARNING - | end of epoch 392 | time:  8.36s |valid ppl   117.73 | valid loss:  4.55
2020-11-05 23:32:15,903 - full-3 - WARNING - | end of epoch 393 | time:  8.36s |valid ppl   117.73 | valid loss:  4.82
2020-11-05 23:32:24,261 - full-3 - WARNING - | end of epoch 394 | time:  8.36s |valid ppl   117.73 | valid loss:  4.68
2020-11-05 23:32:32,625 - full-3 - WARNING - | end of epoch 395 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
2020-11-05 23:32:40,986 - full-3 - WARNING - | end of epoch 396 | time:  8.36s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:32:49,340 - full-3 - WARNING - | end of epoch 397 | time:  8.35s |valid ppl   117.73 | valid loss:  4.80
2020-11-05 23:32:57,702 - full-3 - WARNING - | end of epoch 398 | time:  8.36s |valid ppl   117.73 | valid loss:  4.76
2020-11-05 23:33:06,072 - full-3 - WARNING - | end of epoch 399 | time:  8.37s |valid ppl   117.73 | valid loss:  4.77
2020-11-05 23:33:14,430 - full-3 - WARNING - | end of epoch 400 | time:  8.36s |valid ppl   117.73 | valid loss:  4.85
