2020-11-05 22:37:10,059 - full-2 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='full', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='full-2', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:37:10,381 - full-2 - INFO - Vocabulary size is 9957
2020-11-05 22:37:21,712 - full-2 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:37:29,669 - full-2 - WARNING - | end of epoch   1 | time:  7.95s |valid ppl   655.17 | valid loss:  6.53
2020-11-05 23:05:37,836 - full-2 - WARNING - | end of epoch 200 | time:  8.50s |valid ppl   117.34 | valid loss:  4.93
2020-11-05 23:05:46,343 - full-2 - WARNING - | end of epoch 201 | time:  8.51s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:05:54,859 - full-2 - WARNING - | end of epoch 202 | time:  8.52s |valid ppl   117.34 | valid loss:  4.64
2020-11-05 23:06:03,393 - full-2 - WARNING - | end of epoch 203 | time:  8.53s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:06:11,924 - full-2 - WARNING - | end of epoch 204 | time:  8.53s |valid ppl   117.34 | valid loss:  4.80
2020-11-05 23:06:20,458 - full-2 - WARNING - | end of epoch 205 | time:  8.53s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:06:28,996 - full-2 - WARNING - | end of epoch 206 | time:  8.54s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:06:37,531 - full-2 - WARNING - | end of epoch 207 | time:  8.53s |valid ppl   117.34 | valid loss:  4.92
2020-11-05 23:06:46,070 - full-2 - WARNING - | end of epoch 208 | time:  8.54s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:06:54,600 - full-2 - WARNING - | end of epoch 209 | time:  8.53s |valid ppl   117.34 | valid loss:  4.65
2020-11-05 23:07:03,146 - full-2 - WARNING - | end of epoch 210 | time:  8.55s |valid ppl   117.34 | valid loss:  4.72
2020-11-05 23:07:11,688 - full-2 - WARNING - | end of epoch 211 | time:  8.54s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:07:20,224 - full-2 - WARNING - | end of epoch 212 | time:  8.54s |valid ppl   117.34 | valid loss:  4.80
2020-11-05 23:07:28,789 - full-2 - WARNING - | end of epoch 213 | time:  8.57s |valid ppl   117.34 | valid loss:  4.63
2020-11-05 23:07:37,333 - full-2 - WARNING - | end of epoch 214 | time:  8.54s |valid ppl   117.34 | valid loss:  4.97
2020-11-05 23:07:45,881 - full-2 - WARNING - | end of epoch 215 | time:  8.55s |valid ppl   117.34 | valid loss:  4.69
2020-11-05 23:07:54,429 - full-2 - WARNING - | end of epoch 216 | time:  8.55s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:08:02,981 - full-2 - WARNING - | end of epoch 217 | time:  8.55s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:08:11,529 - full-2 - WARNING - | end of epoch 218 | time:  8.55s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:08:20,081 - full-2 - WARNING - | end of epoch 219 | time:  8.55s |valid ppl   117.34 | valid loss:  4.55
2020-11-05 23:08:28,631 - full-2 - WARNING - | end of epoch 220 | time:  8.55s |valid ppl   117.34 | valid loss:  4.70
2020-11-05 23:08:37,175 - full-2 - WARNING - | end of epoch 221 | time:  8.54s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:08:45,723 - full-2 - WARNING - | end of epoch 222 | time:  8.55s |valid ppl   117.34 | valid loss:  4.64
2020-11-05 23:08:54,267 - full-2 - WARNING - | end of epoch 223 | time:  8.54s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:09:02,816 - full-2 - WARNING - | end of epoch 224 | time:  8.55s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:09:11,351 - full-2 - WARNING - | end of epoch 225 | time:  8.53s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:09:19,899 - full-2 - WARNING - | end of epoch 226 | time:  8.55s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:09:28,435 - full-2 - WARNING - | end of epoch 227 | time:  8.54s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:09:36,953 - full-2 - WARNING - | end of epoch 228 | time:  8.52s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:09:45,458 - full-2 - WARNING - | end of epoch 229 | time:  8.50s |valid ppl   117.34 | valid loss:  4.71
2020-11-05 23:09:53,954 - full-2 - WARNING - | end of epoch 230 | time:  8.50s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:10:02,461 - full-2 - WARNING - | end of epoch 231 | time:  8.51s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:10:10,951 - full-2 - WARNING - | end of epoch 232 | time:  8.49s |valid ppl   117.34 | valid loss:  4.68
2020-11-05 23:10:19,439 - full-2 - WARNING - | end of epoch 233 | time:  8.49s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:10:27,928 - full-2 - WARNING - | end of epoch 234 | time:  8.49s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:10:36,425 - full-2 - WARNING - | end of epoch 235 | time:  8.50s |valid ppl   117.34 | valid loss:  4.86
2020-11-05 23:10:44,919 - full-2 - WARNING - | end of epoch 236 | time:  8.49s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:10:53,422 - full-2 - WARNING - | end of epoch 237 | time:  8.50s |valid ppl   117.34 | valid loss:  4.70
2020-11-05 23:11:01,935 - full-2 - WARNING - | end of epoch 238 | time:  8.51s |valid ppl   117.34 | valid loss:  4.75
2020-11-05 23:11:10,435 - full-2 - WARNING - | end of epoch 239 | time:  8.50s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:11:18,933 - full-2 - WARNING - | end of epoch 240 | time:  8.50s |valid ppl   117.34 | valid loss:  4.61
2020-11-05 23:11:27,420 - full-2 - WARNING - | end of epoch 241 | time:  8.49s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:11:35,902 - full-2 - WARNING - | end of epoch 242 | time:  8.48s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:11:44,384 - full-2 - WARNING - | end of epoch 243 | time:  8.48s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:11:52,866 - full-2 - WARNING - | end of epoch 244 | time:  8.48s |valid ppl   117.34 | valid loss:  4.71
2020-11-05 23:12:01,372 - full-2 - WARNING - | end of epoch 245 | time:  8.51s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:12:09,891 - full-2 - WARNING - | end of epoch 246 | time:  8.52s |valid ppl   117.34 | valid loss:  4.86
2020-11-05 23:12:18,404 - full-2 - WARNING - | end of epoch 247 | time:  8.51s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:12:26,902 - full-2 - WARNING - | end of epoch 248 | time:  8.50s |valid ppl   117.34 | valid loss:  4.71
2020-11-05 23:12:35,421 - full-2 - WARNING - | end of epoch 249 | time:  8.52s |valid ppl   117.34 | valid loss:  4.65
2020-11-05 23:12:43,925 - full-2 - WARNING - | end of epoch 250 | time:  8.50s |valid ppl   117.34 | valid loss:  4.93
2020-11-05 23:12:52,434 - full-2 - WARNING - | end of epoch 251 | time:  8.51s |valid ppl   117.34 | valid loss:  4.80
2020-11-05 23:13:00,956 - full-2 - WARNING - | end of epoch 252 | time:  8.52s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:13:09,467 - full-2 - WARNING - | end of epoch 253 | time:  8.51s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:13:17,988 - full-2 - WARNING - | end of epoch 254 | time:  8.52s |valid ppl   117.34 | valid loss:  4.66
2020-11-05 23:13:26,498 - full-2 - WARNING - | end of epoch 255 | time:  8.51s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:13:35,007 - full-2 - WARNING - | end of epoch 256 | time:  8.51s |valid ppl   117.34 | valid loss:  4.75
2020-11-05 23:13:43,518 - full-2 - WARNING - | end of epoch 257 | time:  8.51s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:13:52,150 - full-2 - WARNING - | end of epoch 258 | time:  8.63s |valid ppl   117.34 | valid loss:  4.68
2020-11-05 23:14:00,858 - full-2 - WARNING - | end of epoch 259 | time:  8.71s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:14:09,352 - full-2 - WARNING - | end of epoch 260 | time:  8.49s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:14:17,843 - full-2 - WARNING - | end of epoch 261 | time:  8.49s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:14:26,341 - full-2 - WARNING - | end of epoch 262 | time:  8.50s |valid ppl   117.34 | valid loss:  4.83
2020-11-05 23:14:34,854 - full-2 - WARNING - | end of epoch 263 | time:  8.51s |valid ppl   117.34 | valid loss:  4.89
2020-11-05 23:14:43,368 - full-2 - WARNING - | end of epoch 264 | time:  8.51s |valid ppl   117.34 | valid loss:  4.75
2020-11-05 23:14:51,883 - full-2 - WARNING - | end of epoch 265 | time:  8.51s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:15:00,408 - full-2 - WARNING - | end of epoch 266 | time:  8.52s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:15:08,941 - full-2 - WARNING - | end of epoch 267 | time:  8.53s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:15:17,473 - full-2 - WARNING - | end of epoch 268 | time:  8.53s |valid ppl   117.34 | valid loss:  4.95
2020-11-05 23:15:26,007 - full-2 - WARNING - | end of epoch 269 | time:  8.53s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:15:34,542 - full-2 - WARNING - | end of epoch 270 | time:  8.53s |valid ppl   117.34 | valid loss:  4.72
2020-11-05 23:15:43,079 - full-2 - WARNING - | end of epoch 271 | time:  8.54s |valid ppl   117.34 | valid loss:  4.59
2020-11-05 23:15:51,620 - full-2 - WARNING - | end of epoch 272 | time:  8.54s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:16:00,156 - full-2 - WARNING - | end of epoch 273 | time:  8.54s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:16:08,709 - full-2 - WARNING - | end of epoch 274 | time:  8.55s |valid ppl   117.34 | valid loss:  4.89
2020-11-05 23:16:17,271 - full-2 - WARNING - | end of epoch 275 | time:  8.56s |valid ppl   117.34 | valid loss:  4.69
2020-11-05 23:16:25,816 - full-2 - WARNING - | end of epoch 276 | time:  8.54s |valid ppl   117.34 | valid loss:  4.87
2020-11-05 23:16:34,366 - full-2 - WARNING - | end of epoch 277 | time:  8.55s |valid ppl   117.34 | valid loss:  4.47
2020-11-05 23:16:42,919 - full-2 - WARNING - | end of epoch 278 | time:  8.55s |valid ppl   117.34 | valid loss:  4.80
2020-11-05 23:16:51,473 - full-2 - WARNING - | end of epoch 279 | time:  8.55s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:17:00,027 - full-2 - WARNING - | end of epoch 280 | time:  8.55s |valid ppl   117.34 | valid loss:  4.65
2020-11-05 23:17:08,589 - full-2 - WARNING - | end of epoch 281 | time:  8.56s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:17:17,150 - full-2 - WARNING - | end of epoch 282 | time:  8.56s |valid ppl   117.34 | valid loss:  4.59
2020-11-05 23:17:25,708 - full-2 - WARNING - | end of epoch 283 | time:  8.56s |valid ppl   117.34 | valid loss:  4.66
2020-11-05 23:17:34,258 - full-2 - WARNING - | end of epoch 284 | time:  8.55s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:17:42,801 - full-2 - WARNING - | end of epoch 285 | time:  8.54s |valid ppl   117.34 | valid loss:  4.69
2020-11-05 23:17:51,353 - full-2 - WARNING - | end of epoch 286 | time:  8.55s |valid ppl   117.34 | valid loss:  4.92
2020-11-05 23:17:59,900 - full-2 - WARNING - | end of epoch 287 | time:  8.55s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:18:08,438 - full-2 - WARNING - | end of epoch 288 | time:  8.54s |valid ppl   117.34 | valid loss:  4.58
2020-11-05 23:18:16,977 - full-2 - WARNING - | end of epoch 289 | time:  8.54s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:18:25,501 - full-2 - WARNING - | end of epoch 290 | time:  8.52s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:18:34,089 - full-2 - WARNING - | end of epoch 291 | time:  8.53s |valid ppl   117.34 | valid loss:  4.70
2020-11-05 23:18:42,614 - full-2 - WARNING - | end of epoch 292 | time:  8.53s |valid ppl   117.34 | valid loss:  4.69
2020-11-05 23:18:51,123 - full-2 - WARNING - | end of epoch 293 | time:  8.51s |valid ppl   117.34 | valid loss:  4.56
2020-11-05 23:18:59,635 - full-2 - WARNING - | end of epoch 294 | time:  8.51s |valid ppl   117.34 | valid loss:  4.87
2020-11-05 23:19:08,152 - full-2 - WARNING - | end of epoch 295 | time:  8.52s |valid ppl   117.34 | valid loss:  4.95
2020-11-05 23:19:16,669 - full-2 - WARNING - | end of epoch 296 | time:  8.52s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:19:25,174 - full-2 - WARNING - | end of epoch 297 | time:  8.50s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:19:33,685 - full-2 - WARNING - | end of epoch 298 | time:  8.51s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:19:42,199 - full-2 - WARNING - | end of epoch 299 | time:  8.51s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:19:50,720 - full-2 - WARNING - | end of epoch 300 | time:  8.52s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:19:59,228 - full-2 - WARNING - | end of epoch 301 | time:  8.51s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:20:07,754 - full-2 - WARNING - | end of epoch 302 | time:  8.53s |valid ppl   117.34 | valid loss:  4.71
2020-11-05 23:20:16,266 - full-2 - WARNING - | end of epoch 303 | time:  8.51s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:20:24,769 - full-2 - WARNING - | end of epoch 304 | time:  8.50s |valid ppl   117.34 | valid loss:  4.70
2020-11-05 23:20:33,283 - full-2 - WARNING - | end of epoch 305 | time:  8.51s |valid ppl   117.34 | valid loss:  4.83
2020-11-05 23:20:41,784 - full-2 - WARNING - | end of epoch 306 | time:  8.50s |valid ppl   117.34 | valid loss:  4.50
2020-11-05 23:20:50,298 - full-2 - WARNING - | end of epoch 307 | time:  8.51s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:20:58,795 - full-2 - WARNING - | end of epoch 308 | time:  8.50s |valid ppl   117.34 | valid loss:  4.75
2020-11-05 23:21:07,291 - full-2 - WARNING - | end of epoch 309 | time:  8.50s |valid ppl   117.34 | valid loss:  4.75
2020-11-05 23:21:15,796 - full-2 - WARNING - | end of epoch 310 | time:  8.50s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:21:24,295 - full-2 - WARNING - | end of epoch 311 | time:  8.50s |valid ppl   117.34 | valid loss:  4.75
2020-11-05 23:21:32,798 - full-2 - WARNING - | end of epoch 312 | time:  8.50s |valid ppl   117.34 | valid loss:  4.68
2020-11-05 23:21:41,292 - full-2 - WARNING - | end of epoch 313 | time:  8.49s |valid ppl   117.34 | valid loss:  4.66
2020-11-05 23:21:49,791 - full-2 - WARNING - | end of epoch 314 | time:  8.50s |valid ppl   117.34 | valid loss:  4.83
2020-11-05 23:21:58,289 - full-2 - WARNING - | end of epoch 315 | time:  8.50s |valid ppl   117.34 | valid loss:  4.69
2020-11-05 23:22:06,794 - full-2 - WARNING - | end of epoch 316 | time:  8.50s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:22:15,295 - full-2 - WARNING - | end of epoch 317 | time:  8.50s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:22:23,797 - full-2 - WARNING - | end of epoch 318 | time:  8.50s |valid ppl   117.34 | valid loss:  4.71
2020-11-05 23:22:32,291 - full-2 - WARNING - | end of epoch 319 | time:  8.49s |valid ppl   117.34 | valid loss:  4.63
2020-11-05 23:22:40,767 - full-2 - WARNING - | end of epoch 320 | time:  8.48s |valid ppl   117.34 | valid loss:  4.68
2020-11-05 23:22:49,263 - full-2 - WARNING - | end of epoch 321 | time:  8.49s |valid ppl   117.34 | valid loss:  4.93
2020-11-05 23:22:57,765 - full-2 - WARNING - | end of epoch 322 | time:  8.50s |valid ppl   117.34 | valid loss:  4.52
2020-11-05 23:23:06,276 - full-2 - WARNING - | end of epoch 323 | time:  8.51s |valid ppl   117.34 | valid loss:  4.60
2020-11-05 23:23:14,791 - full-2 - WARNING - | end of epoch 324 | time:  8.51s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:23:23,307 - full-2 - WARNING - | end of epoch 325 | time:  8.52s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:23:31,827 - full-2 - WARNING - | end of epoch 326 | time:  8.52s |valid ppl   117.34 | valid loss:  5.07
2020-11-05 23:23:40,347 - full-2 - WARNING - | end of epoch 327 | time:  8.52s |valid ppl   117.34 | valid loss:  4.60
2020-11-05 23:23:48,884 - full-2 - WARNING - | end of epoch 328 | time:  8.54s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:23:57,413 - full-2 - WARNING - | end of epoch 329 | time:  8.53s |valid ppl   117.34 | valid loss:  4.91
2020-11-05 23:24:05,962 - full-2 - WARNING - | end of epoch 330 | time:  8.55s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:24:14,495 - full-2 - WARNING - | end of epoch 331 | time:  8.53s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:24:23,035 - full-2 - WARNING - | end of epoch 332 | time:  8.54s |valid ppl   117.34 | valid loss:  4.86
2020-11-05 23:24:31,590 - full-2 - WARNING - | end of epoch 333 | time:  8.55s |valid ppl   117.34 | valid loss:  4.55
2020-11-05 23:24:40,131 - full-2 - WARNING - | end of epoch 334 | time:  8.54s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:24:48,679 - full-2 - WARNING - | end of epoch 335 | time:  8.55s |valid ppl   117.34 | valid loss:  4.88
2020-11-05 23:24:57,227 - full-2 - WARNING - | end of epoch 336 | time:  8.55s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:25:05,780 - full-2 - WARNING - | end of epoch 337 | time:  8.55s |valid ppl   117.34 | valid loss:  5.10
2020-11-05 23:25:14,326 - full-2 - WARNING - | end of epoch 338 | time:  8.55s |valid ppl   117.34 | valid loss:  4.95
2020-11-05 23:25:22,875 - full-2 - WARNING - | end of epoch 339 | time:  8.55s |valid ppl   117.34 | valid loss:  4.99
2020-11-05 23:25:31,424 - full-2 - WARNING - | end of epoch 340 | time:  8.55s |valid ppl   117.34 | valid loss:  4.91
2020-11-05 23:25:39,968 - full-2 - WARNING - | end of epoch 341 | time:  8.54s |valid ppl   117.34 | valid loss:  4.54
2020-11-05 23:25:48,521 - full-2 - WARNING - | end of epoch 342 | time:  8.55s |valid ppl   117.34 | valid loss:  4.69
2020-11-05 23:25:57,070 - full-2 - WARNING - | end of epoch 343 | time:  8.55s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:26:05,627 - full-2 - WARNING - | end of epoch 344 | time:  8.56s |valid ppl   117.34 | valid loss:  4.65
2020-11-05 23:26:14,173 - full-2 - WARNING - | end of epoch 345 | time:  8.55s |valid ppl   117.34 | valid loss:  4.72
2020-11-05 23:26:22,725 - full-2 - WARNING - | end of epoch 346 | time:  8.55s |valid ppl   117.34 | valid loss:  4.59
2020-11-05 23:26:31,295 - full-2 - WARNING - | end of epoch 347 | time:  8.57s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:26:39,842 - full-2 - WARNING - | end of epoch 348 | time:  8.55s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:26:48,381 - full-2 - WARNING - | end of epoch 349 | time:  8.54s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:26:56,922 - full-2 - WARNING - | end of epoch 350 | time:  8.54s |valid ppl   117.34 | valid loss:  4.72
2020-11-05 23:27:05,472 - full-2 - WARNING - | end of epoch 351 | time:  8.55s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:27:14,000 - full-2 - WARNING - | end of epoch 352 | time:  8.53s |valid ppl   117.34 | valid loss:  4.50
2020-11-05 23:27:22,517 - full-2 - WARNING - | end of epoch 353 | time:  8.52s |valid ppl   117.34 | valid loss:  4.96
2020-11-05 23:27:31,036 - full-2 - WARNING - | end of epoch 354 | time:  8.52s |valid ppl   117.34 | valid loss:  4.62
2020-11-05 23:27:39,554 - full-2 - WARNING - | end of epoch 355 | time:  8.52s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:27:48,071 - full-2 - WARNING - | end of epoch 356 | time:  8.52s |valid ppl   117.34 | valid loss:  4.81
2020-11-05 23:27:56,574 - full-2 - WARNING - | end of epoch 357 | time:  8.50s |valid ppl   117.34 | valid loss:  4.84
2020-11-05 23:28:05,107 - full-2 - WARNING - | end of epoch 358 | time:  8.53s |valid ppl   117.34 | valid loss:  4.88
2020-11-05 23:28:13,614 - full-2 - WARNING - | end of epoch 359 | time:  8.51s |valid ppl   117.34 | valid loss:  4.70
2020-11-05 23:28:22,112 - full-2 - WARNING - | end of epoch 360 | time:  8.50s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:28:30,611 - full-2 - WARNING - | end of epoch 361 | time:  8.50s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:28:39,114 - full-2 - WARNING - | end of epoch 362 | time:  8.50s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:28:47,608 - full-2 - WARNING - | end of epoch 363 | time:  8.49s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:28:56,083 - full-2 - WARNING - | end of epoch 364 | time:  8.48s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:29:04,558 - full-2 - WARNING - | end of epoch 365 | time:  8.47s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:29:13,026 - full-2 - WARNING - | end of epoch 366 | time:  8.47s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:29:21,495 - full-2 - WARNING - | end of epoch 367 | time:  8.47s |valid ppl   117.34 | valid loss:  4.90
2020-11-05 23:29:29,977 - full-2 - WARNING - | end of epoch 368 | time:  8.48s |valid ppl   117.34 | valid loss:  4.66
2020-11-05 23:29:38,450 - full-2 - WARNING - | end of epoch 369 | time:  8.47s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:29:46,929 - full-2 - WARNING - | end of epoch 370 | time:  8.48s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:29:55,406 - full-2 - WARNING - | end of epoch 371 | time:  8.48s |valid ppl   117.34 | valid loss:  4.70
2020-11-05 23:30:03,889 - full-2 - WARNING - | end of epoch 372 | time:  8.48s |valid ppl   117.34 | valid loss:  4.66
2020-11-05 23:30:12,367 - full-2 - WARNING - | end of epoch 373 | time:  8.48s |valid ppl   117.34 | valid loss:  4.89
2020-11-05 23:30:20,856 - full-2 - WARNING - | end of epoch 374 | time:  8.49s |valid ppl   117.34 | valid loss:  4.71
2020-11-05 23:30:29,330 - full-2 - WARNING - | end of epoch 375 | time:  8.47s |valid ppl   117.34 | valid loss:  4.89
2020-11-05 23:30:37,812 - full-2 - WARNING - | end of epoch 376 | time:  8.48s |valid ppl   117.34 | valid loss:  4.74
2020-11-05 23:30:46,303 - full-2 - WARNING - | end of epoch 377 | time:  8.49s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:30:54,780 - full-2 - WARNING - | end of epoch 378 | time:  8.48s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:31:03,268 - full-2 - WARNING - | end of epoch 379 | time:  8.49s |valid ppl   117.34 | valid loss:  4.88
2020-11-05 23:31:11,754 - full-2 - WARNING - | end of epoch 380 | time:  8.49s |valid ppl   117.34 | valid loss:  4.86
2020-11-05 23:31:20,250 - full-2 - WARNING - | end of epoch 381 | time:  8.50s |valid ppl   117.34 | valid loss:  4.80
2020-11-05 23:31:28,760 - full-2 - WARNING - | end of epoch 382 | time:  8.51s |valid ppl   117.34 | valid loss:  4.86
2020-11-05 23:31:37,271 - full-2 - WARNING - | end of epoch 383 | time:  8.51s |valid ppl   117.34 | valid loss:  4.78
2020-11-05 23:31:45,782 - full-2 - WARNING - | end of epoch 384 | time:  8.51s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:31:54,298 - full-2 - WARNING - | end of epoch 385 | time:  8.52s |valid ppl   117.34 | valid loss:  4.52
2020-11-05 23:32:02,831 - full-2 - WARNING - | end of epoch 386 | time:  8.53s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:32:11,360 - full-2 - WARNING - | end of epoch 387 | time:  8.53s |valid ppl   117.34 | valid loss:  4.66
2020-11-05 23:32:19,899 - full-2 - WARNING - | end of epoch 388 | time:  8.54s |valid ppl   117.34 | valid loss:  4.90
2020-11-05 23:32:28,437 - full-2 - WARNING - | end of epoch 389 | time:  8.54s |valid ppl   117.34 | valid loss:  4.73
2020-11-05 23:32:36,968 - full-2 - WARNING - | end of epoch 390 | time:  8.53s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:32:45,512 - full-2 - WARNING - | end of epoch 391 | time:  8.54s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:32:54,055 - full-2 - WARNING - | end of epoch 392 | time:  8.54s |valid ppl   117.34 | valid loss:  4.55
2020-11-05 23:33:02,599 - full-2 - WARNING - | end of epoch 393 | time:  8.54s |valid ppl   117.34 | valid loss:  4.82
2020-11-05 23:33:11,135 - full-2 - WARNING - | end of epoch 394 | time:  8.53s |valid ppl   117.34 | valid loss:  4.67
2020-11-05 23:33:19,679 - full-2 - WARNING - | end of epoch 395 | time:  8.54s |valid ppl   117.34 | valid loss:  4.85
2020-11-05 23:33:28,224 - full-2 - WARNING - | end of epoch 396 | time:  8.54s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:33:36,764 - full-2 - WARNING - | end of epoch 397 | time:  8.54s |valid ppl   117.34 | valid loss:  4.79
2020-11-05 23:33:45,313 - full-2 - WARNING - | end of epoch 398 | time:  8.55s |valid ppl   117.34 | valid loss:  4.76
2020-11-05 23:33:53,861 - full-2 - WARNING - | end of epoch 399 | time:  8.55s |valid ppl   117.34 | valid loss:  4.77
2020-11-05 23:34:02,427 - full-2 - WARNING - | end of epoch 400 | time:  8.57s |valid ppl   117.34 | valid loss:  4.86
