2020-11-05 22:34:31,654 - nce-3 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='nce', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='nce-3', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:34:31,940 - nce-3 - INFO - Vocabulary size is 9957
2020-11-05 22:34:41,133 - nce-3 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:34:46,902 - nce-3 - WARNING - | end of epoch   1 | time:  5.77s |valid ppl   660.63 | valid loss:  6.54
2020-11-05 22:54:15,870 - nce-3 - WARNING - | end of epoch 196 | time:  5.92s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 22:54:21,795 - nce-3 - WARNING - | end of epoch 197 | time:  5.92s |valid ppl   115.69 | valid loss:  4.63
2020-11-05 22:54:27,714 - nce-3 - WARNING - | end of epoch 198 | time:  5.92s |valid ppl   115.69 | valid loss:  5.03
2020-11-05 22:54:33,633 - nce-3 - WARNING - | end of epoch 199 | time:  5.92s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 22:54:39,551 - nce-3 - WARNING - | end of epoch 200 | time:  5.92s |valid ppl   115.69 | valid loss:  4.89
2020-11-05 22:54:45,470 - nce-3 - WARNING - | end of epoch 201 | time:  5.92s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:54:51,399 - nce-3 - WARNING - | end of epoch 202 | time:  5.93s |valid ppl   115.69 | valid loss:  4.62
2020-11-05 22:54:57,321 - nce-3 - WARNING - | end of epoch 203 | time:  5.92s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 22:55:03,248 - nce-3 - WARNING - | end of epoch 204 | time:  5.93s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 22:55:09,176 - nce-3 - WARNING - | end of epoch 205 | time:  5.93s |valid ppl   115.69 | valid loss:  4.64
2020-11-05 22:55:15,095 - nce-3 - WARNING - | end of epoch 206 | time:  5.92s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 22:55:21,019 - nce-3 - WARNING - | end of epoch 207 | time:  5.92s |valid ppl   115.69 | valid loss:  4.89
2020-11-05 22:55:26,956 - nce-3 - WARNING - | end of epoch 208 | time:  5.94s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:55:32,872 - nce-3 - WARNING - | end of epoch 209 | time:  5.92s |valid ppl   115.69 | valid loss:  4.63
2020-11-05 22:55:38,800 - nce-3 - WARNING - | end of epoch 210 | time:  5.93s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 22:55:44,720 - nce-3 - WARNING - | end of epoch 211 | time:  5.92s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:55:50,633 - nce-3 - WARNING - | end of epoch 212 | time:  5.91s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 22:55:56,577 - nce-3 - WARNING - | end of epoch 213 | time:  5.94s |valid ppl   115.69 | valid loss:  4.62
2020-11-05 22:56:02,501 - nce-3 - WARNING - | end of epoch 214 | time:  5.92s |valid ppl   115.69 | valid loss:  4.96
2020-11-05 22:56:08,433 - nce-3 - WARNING - | end of epoch 215 | time:  5.93s |valid ppl   115.69 | valid loss:  4.65
2020-11-05 22:56:14,359 - nce-3 - WARNING - | end of epoch 216 | time:  5.93s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 22:56:20,276 - nce-3 - WARNING - | end of epoch 217 | time:  5.92s |valid ppl   115.69 | valid loss:  4.68
2020-11-05 22:56:26,199 - nce-3 - WARNING - | end of epoch 218 | time:  5.92s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:56:32,126 - nce-3 - WARNING - | end of epoch 219 | time:  5.93s |valid ppl   115.69 | valid loss:  4.53
2020-11-05 22:56:38,055 - nce-3 - WARNING - | end of epoch 220 | time:  5.93s |valid ppl   115.69 | valid loss:  4.69
2020-11-05 22:56:43,988 - nce-3 - WARNING - | end of epoch 221 | time:  5.93s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 22:56:49,911 - nce-3 - WARNING - | end of epoch 222 | time:  5.92s |valid ppl   115.69 | valid loss:  4.64
2020-11-05 22:56:55,839 - nce-3 - WARNING - | end of epoch 223 | time:  5.93s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 22:57:01,767 - nce-3 - WARNING - | end of epoch 224 | time:  5.93s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:57:07,687 - nce-3 - WARNING - | end of epoch 225 | time:  5.92s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 22:57:13,621 - nce-3 - WARNING - | end of epoch 226 | time:  5.93s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 22:57:19,544 - nce-3 - WARNING - | end of epoch 227 | time:  5.92s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 22:57:25,478 - nce-3 - WARNING - | end of epoch 228 | time:  5.93s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:57:31,408 - nce-3 - WARNING - | end of epoch 229 | time:  5.93s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 22:57:37,338 - nce-3 - WARNING - | end of epoch 230 | time:  5.93s |valid ppl   115.69 | valid loss:  4.83
2020-11-05 22:57:43,267 - nce-3 - WARNING - | end of epoch 231 | time:  5.93s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:57:49,188 - nce-3 - WARNING - | end of epoch 232 | time:  5.92s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 22:57:55,126 - nce-3 - WARNING - | end of epoch 233 | time:  5.94s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 22:58:01,052 - nce-3 - WARNING - | end of epoch 234 | time:  5.93s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 22:58:06,985 - nce-3 - WARNING - | end of epoch 235 | time:  5.93s |valid ppl   115.69 | valid loss:  4.86
2020-11-05 22:58:12,910 - nce-3 - WARNING - | end of epoch 236 | time:  5.92s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 22:58:18,834 - nce-3 - WARNING - | end of epoch 237 | time:  5.92s |valid ppl   115.69 | valid loss:  4.69
2020-11-05 22:58:24,760 - nce-3 - WARNING - | end of epoch 238 | time:  5.93s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 22:58:30,699 - nce-3 - WARNING - | end of epoch 239 | time:  5.94s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 22:58:36,642 - nce-3 - WARNING - | end of epoch 240 | time:  5.94s |valid ppl   115.69 | valid loss:  4.63
2020-11-05 22:58:42,582 - nce-3 - WARNING - | end of epoch 241 | time:  5.94s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 22:58:48,505 - nce-3 - WARNING - | end of epoch 242 | time:  5.92s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 22:58:54,446 - nce-3 - WARNING - | end of epoch 243 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 22:59:00,387 - nce-3 - WARNING - | end of epoch 244 | time:  5.94s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 22:59:06,335 - nce-3 - WARNING - | end of epoch 245 | time:  5.95s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 22:59:12,276 - nce-3 - WARNING - | end of epoch 246 | time:  5.94s |valid ppl   115.69 | valid loss:  4.84
2020-11-05 22:59:18,211 - nce-3 - WARNING - | end of epoch 247 | time:  5.93s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 22:59:24,159 - nce-3 - WARNING - | end of epoch 248 | time:  5.95s |valid ppl   115.69 | valid loss:  4.70
2020-11-05 22:59:30,115 - nce-3 - WARNING - | end of epoch 249 | time:  5.96s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 22:59:36,056 - nce-3 - WARNING - | end of epoch 250 | time:  5.94s |valid ppl   115.69 | valid loss:  4.89
2020-11-05 22:59:41,997 - nce-3 - WARNING - | end of epoch 251 | time:  5.94s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 22:59:47,939 - nce-3 - WARNING - | end of epoch 252 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 22:59:53,887 - nce-3 - WARNING - | end of epoch 253 | time:  5.95s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 22:59:59,827 - nce-3 - WARNING - | end of epoch 254 | time:  5.94s |valid ppl   115.69 | valid loss:  4.68
2020-11-05 23:00:05,783 - nce-3 - WARNING - | end of epoch 255 | time:  5.95s |valid ppl   115.69 | valid loss:  4.83
2020-11-05 23:00:11,728 - nce-3 - WARNING - | end of epoch 256 | time:  5.94s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:00:17,669 - nce-3 - WARNING - | end of epoch 257 | time:  5.94s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 23:00:23,609 - nce-3 - WARNING - | end of epoch 258 | time:  5.94s |valid ppl   115.69 | valid loss:  4.68
2020-11-05 23:00:29,538 - nce-3 - WARNING - | end of epoch 259 | time:  5.93s |valid ppl   115.69 | valid loss:  4.83
2020-11-05 23:00:35,472 - nce-3 - WARNING - | end of epoch 260 | time:  5.93s |valid ppl   115.69 | valid loss:  4.87
2020-11-05 23:00:41,421 - nce-3 - WARNING - | end of epoch 261 | time:  5.95s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 23:00:47,364 - nce-3 - WARNING - | end of epoch 262 | time:  5.94s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 23:00:53,325 - nce-3 - WARNING - | end of epoch 263 | time:  5.96s |valid ppl   115.69 | valid loss:  4.86
2020-11-05 23:00:59,265 - nce-3 - WARNING - | end of epoch 264 | time:  5.94s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 23:01:05,211 - nce-3 - WARNING - | end of epoch 265 | time:  5.95s |valid ppl   115.69 | valid loss:  4.69
2020-11-05 23:01:11,155 - nce-3 - WARNING - | end of epoch 266 | time:  5.94s |valid ppl   115.69 | valid loss:  4.68
2020-11-05 23:01:17,100 - nce-3 - WARNING - | end of epoch 267 | time:  5.94s |valid ppl   115.69 | valid loss:  4.83
2020-11-05 23:01:23,052 - nce-3 - WARNING - | end of epoch 268 | time:  5.95s |valid ppl   115.69 | valid loss:  4.92
2020-11-05 23:01:28,992 - nce-3 - WARNING - | end of epoch 269 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:01:34,925 - nce-3 - WARNING - | end of epoch 270 | time:  5.93s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 23:01:40,866 - nce-3 - WARNING - | end of epoch 271 | time:  5.94s |valid ppl   115.69 | valid loss:  4.60
2020-11-05 23:01:46,805 - nce-3 - WARNING - | end of epoch 272 | time:  5.94s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 23:01:52,756 - nce-3 - WARNING - | end of epoch 273 | time:  5.95s |valid ppl   115.69 | valid loss:  4.78
2020-11-05 23:01:58,693 - nce-3 - WARNING - | end of epoch 274 | time:  5.94s |valid ppl   115.69 | valid loss:  4.87
2020-11-05 23:02:04,632 - nce-3 - WARNING - | end of epoch 275 | time:  5.94s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 23:02:10,566 - nce-3 - WARNING - | end of epoch 276 | time:  5.93s |valid ppl   115.69 | valid loss:  4.84
2020-11-05 23:02:16,500 - nce-3 - WARNING - | end of epoch 277 | time:  5.93s |valid ppl   115.69 | valid loss:  4.48
2020-11-05 23:02:22,444 - nce-3 - WARNING - | end of epoch 278 | time:  5.94s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 23:02:28,370 - nce-3 - WARNING - | end of epoch 279 | time:  5.93s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:02:34,299 - nce-3 - WARNING - | end of epoch 280 | time:  5.93s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:02:40,230 - nce-3 - WARNING - | end of epoch 281 | time:  5.93s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:02:46,169 - nce-3 - WARNING - | end of epoch 282 | time:  5.94s |valid ppl   115.69 | valid loss:  4.59
2020-11-05 23:02:52,130 - nce-3 - WARNING - | end of epoch 283 | time:  5.96s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:02:58,065 - nce-3 - WARNING - | end of epoch 284 | time:  5.93s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:03:04,008 - nce-3 - WARNING - | end of epoch 285 | time:  5.94s |valid ppl   115.69 | valid loss:  4.68
2020-11-05 23:03:09,947 - nce-3 - WARNING - | end of epoch 286 | time:  5.94s |valid ppl   115.69 | valid loss:  4.92
2020-11-05 23:03:15,871 - nce-3 - WARNING - | end of epoch 287 | time:  5.92s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 23:03:21,811 - nce-3 - WARNING - | end of epoch 288 | time:  5.94s |valid ppl   115.69 | valid loss:  4.57
2020-11-05 23:03:27,758 - nce-3 - WARNING - | end of epoch 289 | time:  5.95s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:03:33,696 - nce-3 - WARNING - | end of epoch 290 | time:  5.94s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 23:03:39,629 - nce-3 - WARNING - | end of epoch 291 | time:  5.93s |valid ppl   115.69 | valid loss:  4.69
2020-11-05 23:03:45,558 - nce-3 - WARNING - | end of epoch 292 | time:  5.93s |valid ppl   115.69 | valid loss:  4.70
2020-11-05 23:03:51,494 - nce-3 - WARNING - | end of epoch 293 | time:  5.94s |valid ppl   115.69 | valid loss:  4.58
2020-11-05 23:03:57,422 - nce-3 - WARNING - | end of epoch 294 | time:  5.93s |valid ppl   115.69 | valid loss:  4.84
2020-11-05 23:04:03,362 - nce-3 - WARNING - | end of epoch 295 | time:  5.94s |valid ppl   115.69 | valid loss:  4.95
2020-11-05 23:04:09,304 - nce-3 - WARNING - | end of epoch 296 | time:  5.94s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 23:04:15,235 - nce-3 - WARNING - | end of epoch 297 | time:  5.93s |valid ppl   115.69 | valid loss:  4.85
2020-11-05 23:04:21,169 - nce-3 - WARNING - | end of epoch 298 | time:  5.93s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 23:04:27,104 - nce-3 - WARNING - | end of epoch 299 | time:  5.93s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 23:04:33,032 - nce-3 - WARNING - | end of epoch 300 | time:  5.93s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:04:38,964 - nce-3 - WARNING - | end of epoch 301 | time:  5.93s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:04:44,904 - nce-3 - WARNING - | end of epoch 302 | time:  5.94s |valid ppl   115.69 | valid loss:  4.70
2020-11-05 23:04:50,831 - nce-3 - WARNING - | end of epoch 303 | time:  5.93s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 23:04:56,766 - nce-3 - WARNING - | end of epoch 304 | time:  5.93s |valid ppl   115.69 | valid loss:  4.70
2020-11-05 23:05:02,711 - nce-3 - WARNING - | end of epoch 305 | time:  5.94s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 23:05:08,656 - nce-3 - WARNING - | end of epoch 306 | time:  5.94s |valid ppl   115.69 | valid loss:  4.52
2020-11-05 23:05:14,587 - nce-3 - WARNING - | end of epoch 307 | time:  5.93s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:05:20,525 - nce-3 - WARNING - | end of epoch 308 | time:  5.94s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 23:05:26,467 - nce-3 - WARNING - | end of epoch 309 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:05:32,406 - nce-3 - WARNING - | end of epoch 310 | time:  5.94s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 23:05:38,350 - nce-3 - WARNING - | end of epoch 311 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:05:44,276 - nce-3 - WARNING - | end of epoch 312 | time:  5.93s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:05:50,213 - nce-3 - WARNING - | end of epoch 313 | time:  5.94s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:05:56,154 - nce-3 - WARNING - | end of epoch 314 | time:  5.94s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 23:06:02,088 - nce-3 - WARNING - | end of epoch 315 | time:  5.93s |valid ppl   115.69 | valid loss:  4.68
2020-11-05 23:06:08,031 - nce-3 - WARNING - | end of epoch 316 | time:  5.94s |valid ppl   115.69 | valid loss:  4.69
2020-11-05 23:06:13,973 - nce-3 - WARNING - | end of epoch 317 | time:  5.94s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 23:06:19,905 - nce-3 - WARNING - | end of epoch 318 | time:  5.93s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:06:25,849 - nce-3 - WARNING - | end of epoch 319 | time:  5.94s |valid ppl   115.69 | valid loss:  4.63
2020-11-05 23:06:31,791 - nce-3 - WARNING - | end of epoch 320 | time:  5.94s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 23:06:37,736 - nce-3 - WARNING - | end of epoch 321 | time:  5.94s |valid ppl   115.69 | valid loss:  4.89
2020-11-05 23:06:43,673 - nce-3 - WARNING - | end of epoch 322 | time:  5.94s |valid ppl   115.69 | valid loss:  4.50
2020-11-05 23:06:49,616 - nce-3 - WARNING - | end of epoch 323 | time:  5.94s |valid ppl   115.69 | valid loss:  4.60
2020-11-05 23:06:55,583 - nce-3 - WARNING - | end of epoch 324 | time:  5.97s |valid ppl   115.69 | valid loss:  4.70
2020-11-05 23:07:01,532 - nce-3 - WARNING - | end of epoch 325 | time:  5.95s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 23:07:07,492 - nce-3 - WARNING - | end of epoch 326 | time:  5.96s |valid ppl   115.69 | valid loss:  5.06
2020-11-05 23:07:13,444 - nce-3 - WARNING - | end of epoch 327 | time:  5.95s |valid ppl   115.69 | valid loss:  4.60
2020-11-05 23:07:19,384 - nce-3 - WARNING - | end of epoch 328 | time:  5.94s |valid ppl   115.69 | valid loss:  4.73
2020-11-05 23:07:25,321 - nce-3 - WARNING - | end of epoch 329 | time:  5.94s |valid ppl   115.69 | valid loss:  4.89
2020-11-05 23:07:31,259 - nce-3 - WARNING - | end of epoch 330 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:07:37,208 - nce-3 - WARNING - | end of epoch 331 | time:  5.95s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 23:07:43,157 - nce-3 - WARNING - | end of epoch 332 | time:  5.95s |valid ppl   115.69 | valid loss:  4.84
2020-11-05 23:07:49,117 - nce-3 - WARNING - | end of epoch 333 | time:  5.96s |valid ppl   115.69 | valid loss:  4.52
2020-11-05 23:07:55,066 - nce-3 - WARNING - | end of epoch 334 | time:  5.95s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 23:08:01,011 - nce-3 - WARNING - | end of epoch 335 | time:  5.94s |valid ppl   115.69 | valid loss:  4.85
2020-11-05 23:08:06,953 - nce-3 - WARNING - | end of epoch 336 | time:  5.94s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:08:12,892 - nce-3 - WARNING - | end of epoch 337 | time:  5.94s |valid ppl   115.69 | valid loss:  5.07
2020-11-05 23:08:18,838 - nce-3 - WARNING - | end of epoch 338 | time:  5.95s |valid ppl   115.69 | valid loss:  4.94
2020-11-05 23:08:24,791 - nce-3 - WARNING - | end of epoch 339 | time:  5.95s |valid ppl   115.69 | valid loss:  4.98
2020-11-05 23:08:30,731 - nce-3 - WARNING - | end of epoch 340 | time:  5.94s |valid ppl   115.69 | valid loss:  4.88
2020-11-05 23:08:36,678 - nce-3 - WARNING - | end of epoch 341 | time:  5.95s |valid ppl   115.69 | valid loss:  4.58
2020-11-05 23:08:42,630 - nce-3 - WARNING - | end of epoch 342 | time:  5.95s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:08:48,586 - nce-3 - WARNING - | end of epoch 343 | time:  5.96s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:08:54,544 - nce-3 - WARNING - | end of epoch 344 | time:  5.96s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 23:09:00,491 - nce-3 - WARNING - | end of epoch 345 | time:  5.95s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 23:09:06,440 - nce-3 - WARNING - | end of epoch 346 | time:  5.95s |valid ppl   115.69 | valid loss:  4.59
2020-11-05 23:09:12,387 - nce-3 - WARNING - | end of epoch 347 | time:  5.95s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 23:09:18,337 - nce-3 - WARNING - | end of epoch 348 | time:  5.95s |valid ppl   115.69 | valid loss:  4.65
2020-11-05 23:09:24,282 - nce-3 - WARNING - | end of epoch 349 | time:  5.94s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 23:09:30,229 - nce-3 - WARNING - | end of epoch 350 | time:  5.95s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:09:36,173 - nce-3 - WARNING - | end of epoch 351 | time:  5.94s |valid ppl   115.69 | valid loss:  4.78
2020-11-05 23:09:42,118 - nce-3 - WARNING - | end of epoch 352 | time:  5.94s |valid ppl   115.69 | valid loss:  4.51
2020-11-05 23:09:48,057 - nce-3 - WARNING - | end of epoch 353 | time:  5.94s |valid ppl   115.69 | valid loss:  4.92
2020-11-05 23:09:53,999 - nce-3 - WARNING - | end of epoch 354 | time:  5.94s |valid ppl   115.69 | valid loss:  4.59
2020-11-05 23:09:59,942 - nce-3 - WARNING - | end of epoch 355 | time:  5.94s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 23:10:05,890 - nce-3 - WARNING - | end of epoch 356 | time:  5.95s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 23:10:11,829 - nce-3 - WARNING - | end of epoch 357 | time:  5.94s |valid ppl   115.69 | valid loss:  4.81
2020-11-05 23:10:17,765 - nce-3 - WARNING - | end of epoch 358 | time:  5.94s |valid ppl   115.69 | valid loss:  4.86
2020-11-05 23:10:23,719 - nce-3 - WARNING - | end of epoch 359 | time:  5.95s |valid ppl   115.69 | valid loss:  4.70
2020-11-05 23:10:29,661 - nce-3 - WARNING - | end of epoch 360 | time:  5.94s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 23:10:35,604 - nce-3 - WARNING - | end of epoch 361 | time:  5.94s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 23:10:41,551 - nce-3 - WARNING - | end of epoch 362 | time:  5.95s |valid ppl   115.69 | valid loss:  4.78
2020-11-05 23:10:47,493 - nce-3 - WARNING - | end of epoch 363 | time:  5.94s |valid ppl   115.69 | valid loss:  4.78
2020-11-05 23:10:53,444 - nce-3 - WARNING - | end of epoch 364 | time:  5.95s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 23:10:59,377 - nce-3 - WARNING - | end of epoch 365 | time:  5.93s |valid ppl   115.69 | valid loss:  4.80
2020-11-05 23:11:05,328 - nce-3 - WARNING - | end of epoch 366 | time:  5.95s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 23:11:11,269 - nce-3 - WARNING - | end of epoch 367 | time:  5.94s |valid ppl   115.69 | valid loss:  4.85
2020-11-05 23:11:17,220 - nce-3 - WARNING - | end of epoch 368 | time:  5.95s |valid ppl   115.69 | valid loss:  4.64
2020-11-05 23:11:23,161 - nce-3 - WARNING - | end of epoch 369 | time:  5.94s |valid ppl   115.69 | valid loss:  4.83
2020-11-05 23:11:29,097 - nce-3 - WARNING - | end of epoch 370 | time:  5.94s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:11:35,028 - nce-3 - WARNING - | end of epoch 371 | time:  5.93s |valid ppl   115.69 | valid loss:  4.71
2020-11-05 23:11:40,970 - nce-3 - WARNING - | end of epoch 372 | time:  5.94s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 23:11:46,907 - nce-3 - WARNING - | end of epoch 373 | time:  5.94s |valid ppl   115.69 | valid loss:  4.86
2020-11-05 23:11:52,854 - nce-3 - WARNING - | end of epoch 374 | time:  5.95s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:11:58,796 - nce-3 - WARNING - | end of epoch 375 | time:  5.94s |valid ppl   115.69 | valid loss:  4.86
2020-11-05 23:12:04,735 - nce-3 - WARNING - | end of epoch 376 | time:  5.94s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:12:10,676 - nce-3 - WARNING - | end of epoch 377 | time:  5.94s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 23:12:16,616 - nce-3 - WARNING - | end of epoch 378 | time:  5.94s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:12:22,553 - nce-3 - WARNING - | end of epoch 379 | time:  5.94s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 23:12:28,493 - nce-3 - WARNING - | end of epoch 380 | time:  5.94s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 23:12:34,429 - nce-3 - WARNING - | end of epoch 381 | time:  5.93s |valid ppl   115.69 | valid loss:  4.76
2020-11-05 23:12:40,356 - nce-3 - WARNING - | end of epoch 382 | time:  5.93s |valid ppl   115.69 | valid loss:  4.83
2020-11-05 23:12:46,303 - nce-3 - WARNING - | end of epoch 383 | time:  5.95s |valid ppl   115.69 | valid loss:  4.78
2020-11-05 23:12:52,236 - nce-3 - WARNING - | end of epoch 384 | time:  5.93s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:12:58,168 - nce-3 - WARNING - | end of epoch 385 | time:  5.93s |valid ppl   115.69 | valid loss:  4.51
2020-11-05 23:13:04,105 - nce-3 - WARNING - | end of epoch 386 | time:  5.94s |valid ppl   115.69 | valid loss:  4.78
2020-11-05 23:13:10,048 - nce-3 - WARNING - | end of epoch 387 | time:  5.94s |valid ppl   115.69 | valid loss:  4.67
2020-11-05 23:13:15,979 - nce-3 - WARNING - | end of epoch 388 | time:  5.93s |valid ppl   115.69 | valid loss:  4.86
2020-11-05 23:13:21,928 - nce-3 - WARNING - | end of epoch 389 | time:  5.95s |valid ppl   115.69 | valid loss:  4.72
2020-11-05 23:13:27,872 - nce-3 - WARNING - | end of epoch 390 | time:  5.94s |valid ppl   115.69 | valid loss:  4.82
2020-11-05 23:13:33,803 - nce-3 - WARNING - | end of epoch 391 | time:  5.93s |valid ppl   115.69 | valid loss:  4.75
2020-11-05 23:13:39,739 - nce-3 - WARNING - | end of epoch 392 | time:  5.94s |valid ppl   115.69 | valid loss:  4.54
2020-11-05 23:13:45,676 - nce-3 - WARNING - | end of epoch 393 | time:  5.94s |valid ppl   115.69 | valid loss:  4.79
2020-11-05 23:13:51,619 - nce-3 - WARNING - | end of epoch 394 | time:  5.94s |valid ppl   115.69 | valid loss:  4.66
2020-11-05 23:13:57,549 - nce-3 - WARNING - | end of epoch 395 | time:  5.93s |valid ppl   115.69 | valid loss:  4.87
2020-11-05 23:14:03,482 - nce-3 - WARNING - | end of epoch 396 | time:  5.93s |valid ppl   115.69 | valid loss:  4.74
2020-11-05 23:14:09,428 - nce-3 - WARNING - | end of epoch 397 | time:  5.94s |valid ppl   115.69 | valid loss:  4.77
2020-11-05 23:14:15,366 - nce-3 - WARNING - | end of epoch 398 | time:  5.94s |valid ppl   115.69 | valid loss:  4.75
