2020-11-05 22:36:30,047 - sampled-3 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='sampled', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='sampled-3', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:36:30,378 - sampled-3 - INFO - Vocabulary size is 9957
2020-11-05 22:36:39,572 - sampled-3 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:36:45,188 - sampled-3 - WARNING - | end of epoch   1 | time:  5.62s |valid ppl   660.50 | valid loss:  6.54
2020-11-05 22:56:08,874 - sampled-3 - WARNING - | end of epoch 193 | time:  6.10s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 22:56:14,963 - sampled-3 - WARNING - | end of epoch 194 | time:  6.09s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 22:56:21,062 - sampled-3 - WARNING - | end of epoch 195 | time:  6.10s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 22:56:27,163 - sampled-3 - WARNING - | end of epoch 196 | time:  6.10s |valid ppl   117.86 | valid loss:  4.74
2020-11-05 22:56:33,266 - sampled-3 - WARNING - | end of epoch 197 | time:  6.10s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 22:56:39,364 - sampled-3 - WARNING - | end of epoch 198 | time:  6.10s |valid ppl   117.86 | valid loss:  5.03
2020-11-05 22:56:45,467 - sampled-3 - WARNING - | end of epoch 199 | time:  6.10s |valid ppl   117.86 | valid loss:  4.81
2020-11-05 22:56:51,558 - sampled-3 - WARNING - | end of epoch 200 | time:  6.09s |valid ppl   117.86 | valid loss:  4.91
2020-11-05 22:56:57,649 - sampled-3 - WARNING - | end of epoch 201 | time:  6.09s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 22:57:03,747 - sampled-3 - WARNING - | end of epoch 202 | time:  6.10s |valid ppl   117.86 | valid loss:  4.62
2020-11-05 22:57:09,836 - sampled-3 - WARNING - | end of epoch 203 | time:  6.09s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 22:57:16,924 - sampled-3 - WARNING - | end of epoch 204 | time:  6.05s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 22:57:22,992 - sampled-3 - WARNING - | end of epoch 205 | time:  6.07s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 22:57:29,084 - sampled-3 - WARNING - | end of epoch 206 | time:  6.09s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 22:57:35,197 - sampled-3 - WARNING - | end of epoch 207 | time:  6.11s |valid ppl   117.86 | valid loss:  4.92
2020-11-05 22:57:41,294 - sampled-3 - WARNING - | end of epoch 208 | time:  6.10s |valid ppl   117.86 | valid loss:  4.75
2020-11-05 22:57:47,391 - sampled-3 - WARNING - | end of epoch 209 | time:  6.10s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 22:57:53,479 - sampled-3 - WARNING - | end of epoch 210 | time:  6.09s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 22:57:59,574 - sampled-3 - WARNING - | end of epoch 211 | time:  6.09s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 22:58:05,683 - sampled-3 - WARNING - | end of epoch 212 | time:  6.11s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 22:58:11,785 - sampled-3 - WARNING - | end of epoch 213 | time:  6.10s |valid ppl   117.86 | valid loss:  4.63
2020-11-05 22:58:17,898 - sampled-3 - WARNING - | end of epoch 214 | time:  6.11s |valid ppl   117.86 | valid loss:  4.98
2020-11-05 22:58:24,006 - sampled-3 - WARNING - | end of epoch 215 | time:  6.11s |valid ppl   117.86 | valid loss:  4.70
2020-11-05 22:58:30,128 - sampled-3 - WARNING - | end of epoch 216 | time:  6.12s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 22:58:36,256 - sampled-3 - WARNING - | end of epoch 217 | time:  6.13s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 22:58:42,376 - sampled-3 - WARNING - | end of epoch 218 | time:  6.12s |valid ppl   117.86 | valid loss:  4.74
2020-11-05 22:58:48,501 - sampled-3 - WARNING - | end of epoch 219 | time:  6.12s |valid ppl   117.86 | valid loss:  4.54
2020-11-05 22:58:54,622 - sampled-3 - WARNING - | end of epoch 220 | time:  6.12s |valid ppl   117.86 | valid loss:  4.70
2020-11-05 22:59:00,747 - sampled-3 - WARNING - | end of epoch 221 | time:  6.12s |valid ppl   117.86 | valid loss:  4.74
2020-11-05 22:59:06,863 - sampled-3 - WARNING - | end of epoch 222 | time:  6.12s |valid ppl   117.86 | valid loss:  4.65
2020-11-05 22:59:12,984 - sampled-3 - WARNING - | end of epoch 223 | time:  6.12s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 22:59:19,099 - sampled-3 - WARNING - | end of epoch 224 | time:  6.11s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 22:59:25,217 - sampled-3 - WARNING - | end of epoch 225 | time:  6.12s |valid ppl   117.86 | valid loss:  4.86
2020-11-05 22:59:31,351 - sampled-3 - WARNING - | end of epoch 226 | time:  6.13s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 22:59:37,475 - sampled-3 - WARNING - | end of epoch 227 | time:  6.12s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 22:59:43,594 - sampled-3 - WARNING - | end of epoch 228 | time:  6.12s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 22:59:49,736 - sampled-3 - WARNING - | end of epoch 229 | time:  6.14s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 22:59:55,859 - sampled-3 - WARNING - | end of epoch 230 | time:  6.12s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:00:02,003 - sampled-3 - WARNING - | end of epoch 231 | time:  6.14s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 23:00:08,112 - sampled-3 - WARNING - | end of epoch 232 | time:  6.11s |valid ppl   117.86 | valid loss:  4.66
2020-11-05 23:00:14,233 - sampled-3 - WARNING - | end of epoch 233 | time:  6.12s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:00:20,370 - sampled-3 - WARNING - | end of epoch 234 | time:  6.14s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:00:26,480 - sampled-3 - WARNING - | end of epoch 235 | time:  6.11s |valid ppl   117.86 | valid loss:  4.86
2020-11-05 23:00:32,601 - sampled-3 - WARNING - | end of epoch 236 | time:  6.12s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:00:38,722 - sampled-3 - WARNING - | end of epoch 237 | time:  6.12s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:00:44,842 - sampled-3 - WARNING - | end of epoch 238 | time:  6.12s |valid ppl   117.86 | valid loss:  4.75
2020-11-05 23:00:50,949 - sampled-3 - WARNING - | end of epoch 239 | time:  6.11s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:00:57,056 - sampled-3 - WARNING - | end of epoch 240 | time:  6.11s |valid ppl   117.86 | valid loss:  4.64
2020-11-05 23:01:03,184 - sampled-3 - WARNING - | end of epoch 241 | time:  6.13s |valid ppl   117.86 | valid loss:  4.74
2020-11-05 23:01:09,295 - sampled-3 - WARNING - | end of epoch 242 | time:  6.11s |valid ppl   117.86 | valid loss:  4.81
2020-11-05 23:01:15,401 - sampled-3 - WARNING - | end of epoch 243 | time:  6.11s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 23:01:21,520 - sampled-3 - WARNING - | end of epoch 244 | time:  6.12s |valid ppl   117.86 | valid loss:  4.70
2020-11-05 23:01:27,639 - sampled-3 - WARNING - | end of epoch 245 | time:  6.12s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:01:33,763 - sampled-3 - WARNING - | end of epoch 246 | time:  6.12s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:01:39,871 - sampled-3 - WARNING - | end of epoch 247 | time:  6.11s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:01:45,994 - sampled-3 - WARNING - | end of epoch 248 | time:  6.12s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:01:52,654 - sampled-3 - WARNING - | end of epoch 249 | time:  6.09s |valid ppl   117.86 | valid loss:  4.65
2020-11-05 23:01:58,760 - sampled-3 - WARNING - | end of epoch 250 | time:  6.11s |valid ppl   117.86 | valid loss:  4.94
2020-11-05 23:02:04,884 - sampled-3 - WARNING - | end of epoch 251 | time:  6.12s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:02:10,986 - sampled-3 - WARNING - | end of epoch 252 | time:  6.10s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:02:17,096 - sampled-3 - WARNING - | end of epoch 253 | time:  6.11s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 23:02:23,202 - sampled-3 - WARNING - | end of epoch 254 | time:  6.11s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 23:02:29,309 - sampled-3 - WARNING - | end of epoch 255 | time:  6.11s |valid ppl   117.86 | valid loss:  4.88
2020-11-05 23:02:35,433 - sampled-3 - WARNING - | end of epoch 256 | time:  6.12s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:02:41,547 - sampled-3 - WARNING - | end of epoch 257 | time:  6.11s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 23:02:47,661 - sampled-3 - WARNING - | end of epoch 258 | time:  6.11s |valid ppl   117.86 | valid loss:  4.70
2020-11-05 23:02:53,771 - sampled-3 - WARNING - | end of epoch 259 | time:  6.11s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:02:59,896 - sampled-3 - WARNING - | end of epoch 260 | time:  6.12s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:03:06,017 - sampled-3 - WARNING - | end of epoch 261 | time:  6.12s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:03:12,136 - sampled-3 - WARNING - | end of epoch 262 | time:  6.12s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:03:18,261 - sampled-3 - WARNING - | end of epoch 263 | time:  6.13s |valid ppl   117.86 | valid loss:  4.91
2020-11-05 23:03:24,384 - sampled-3 - WARNING - | end of epoch 264 | time:  6.12s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:03:30,519 - sampled-3 - WARNING - | end of epoch 265 | time:  6.13s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:03:36,637 - sampled-3 - WARNING - | end of epoch 266 | time:  6.12s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 23:03:42,749 - sampled-3 - WARNING - | end of epoch 267 | time:  6.11s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 23:03:48,866 - sampled-3 - WARNING - | end of epoch 268 | time:  6.12s |valid ppl   117.86 | valid loss:  4.93
2020-11-05 23:03:54,987 - sampled-3 - WARNING - | end of epoch 269 | time:  6.12s |valid ppl   117.86 | valid loss:  4.75
2020-11-05 23:04:01,102 - sampled-3 - WARNING - | end of epoch 270 | time:  6.11s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 23:04:07,213 - sampled-3 - WARNING - | end of epoch 271 | time:  6.11s |valid ppl   117.86 | valid loss:  4.62
2020-11-05 23:04:13,334 - sampled-3 - WARNING - | end of epoch 272 | time:  6.12s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:04:19,459 - sampled-3 - WARNING - | end of epoch 273 | time:  6.12s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:04:25,568 - sampled-3 - WARNING - | end of epoch 274 | time:  6.11s |valid ppl   117.86 | valid loss:  4.90
2020-11-05 23:04:31,683 - sampled-3 - WARNING - | end of epoch 275 | time:  6.11s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:04:37,788 - sampled-3 - WARNING - | end of epoch 276 | time:  6.10s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:04:43,895 - sampled-3 - WARNING - | end of epoch 277 | time:  6.11s |valid ppl   117.86 | valid loss:  4.47
2020-11-05 23:04:50,013 - sampled-3 - WARNING - | end of epoch 278 | time:  6.12s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:04:56,135 - sampled-3 - WARNING - | end of epoch 279 | time:  6.12s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 23:05:02,268 - sampled-3 - WARNING - | end of epoch 280 | time:  6.13s |valid ppl   117.86 | valid loss:  4.66
2020-11-05 23:05:08,387 - sampled-3 - WARNING - | end of epoch 281 | time:  6.12s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 23:05:14,505 - sampled-3 - WARNING - | end of epoch 282 | time:  6.12s |valid ppl   117.86 | valid loss:  4.61
2020-11-05 23:05:20,621 - sampled-3 - WARNING - | end of epoch 283 | time:  6.12s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:05:26,731 - sampled-3 - WARNING - | end of epoch 284 | time:  6.11s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:05:32,843 - sampled-3 - WARNING - | end of epoch 285 | time:  6.11s |valid ppl   117.86 | valid loss:  4.70
2020-11-05 23:05:38,964 - sampled-3 - WARNING - | end of epoch 286 | time:  6.12s |valid ppl   117.86 | valid loss:  4.93
2020-11-05 23:05:45,083 - sampled-3 - WARNING - | end of epoch 287 | time:  6.12s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:05:51,202 - sampled-3 - WARNING - | end of epoch 288 | time:  6.12s |valid ppl   117.86 | valid loss:  4.59
2020-11-05 23:05:57,321 - sampled-3 - WARNING - | end of epoch 289 | time:  6.12s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:06:03,453 - sampled-3 - WARNING - | end of epoch 290 | time:  6.13s |valid ppl   117.86 | valid loss:  4.81
2020-11-05 23:06:09,555 - sampled-3 - WARNING - | end of epoch 291 | time:  6.10s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:06:15,680 - sampled-3 - WARNING - | end of epoch 292 | time:  6.12s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:06:21,795 - sampled-3 - WARNING - | end of epoch 293 | time:  6.11s |valid ppl   117.86 | valid loss:  4.57
2020-11-05 23:06:27,917 - sampled-3 - WARNING - | end of epoch 294 | time:  6.12s |valid ppl   117.86 | valid loss:  4.85
2020-11-05 23:06:34,039 - sampled-3 - WARNING - | end of epoch 295 | time:  6.12s |valid ppl   117.86 | valid loss:  4.99
2020-11-05 23:06:40,173 - sampled-3 - WARNING - | end of epoch 296 | time:  6.13s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 23:06:46,313 - sampled-3 - WARNING - | end of epoch 297 | time:  6.14s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:06:52,452 - sampled-3 - WARNING - | end of epoch 298 | time:  6.14s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 23:06:58,590 - sampled-3 - WARNING - | end of epoch 299 | time:  6.14s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:07:04,747 - sampled-3 - WARNING - | end of epoch 300 | time:  6.16s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:07:10,876 - sampled-3 - WARNING - | end of epoch 301 | time:  6.13s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:07:17,003 - sampled-3 - WARNING - | end of epoch 302 | time:  6.13s |valid ppl   117.86 | valid loss:  4.69
2020-11-05 23:07:23,129 - sampled-3 - WARNING - | end of epoch 303 | time:  6.13s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 23:07:29,268 - sampled-3 - WARNING - | end of epoch 304 | time:  6.14s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:07:35,410 - sampled-3 - WARNING - | end of epoch 305 | time:  6.14s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:07:41,540 - sampled-3 - WARNING - | end of epoch 306 | time:  6.13s |valid ppl   117.86 | valid loss:  4.53
2020-11-05 23:07:47,668 - sampled-3 - WARNING - | end of epoch 307 | time:  6.13s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:07:53,788 - sampled-3 - WARNING - | end of epoch 308 | time:  6.12s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:07:59,923 - sampled-3 - WARNING - | end of epoch 309 | time:  6.13s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:08:06,055 - sampled-3 - WARNING - | end of epoch 310 | time:  6.13s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:08:12,186 - sampled-3 - WARNING - | end of epoch 311 | time:  6.13s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:08:18,324 - sampled-3 - WARNING - | end of epoch 312 | time:  6.14s |valid ppl   117.86 | valid loss:  4.69
2020-11-05 23:08:24,456 - sampled-3 - WARNING - | end of epoch 313 | time:  6.13s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:08:30,600 - sampled-3 - WARNING - | end of epoch 314 | time:  6.14s |valid ppl   117.86 | valid loss:  4.81
2020-11-05 23:08:36,735 - sampled-3 - WARNING - | end of epoch 315 | time:  6.13s |valid ppl   117.86 | valid loss:  4.70
2020-11-05 23:08:42,871 - sampled-3 - WARNING - | end of epoch 316 | time:  6.14s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:08:49,005 - sampled-3 - WARNING - | end of epoch 317 | time:  6.13s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:08:55,140 - sampled-3 - WARNING - | end of epoch 318 | time:  6.13s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:09:01,266 - sampled-3 - WARNING - | end of epoch 319 | time:  6.13s |valid ppl   117.86 | valid loss:  4.65
2020-11-05 23:09:07,398 - sampled-3 - WARNING - | end of epoch 320 | time:  6.13s |valid ppl   117.86 | valid loss:  4.67
2020-11-05 23:09:13,531 - sampled-3 - WARNING - | end of epoch 321 | time:  6.13s |valid ppl   117.86 | valid loss:  4.91
2020-11-05 23:09:19,672 - sampled-3 - WARNING - | end of epoch 322 | time:  6.14s |valid ppl   117.86 | valid loss:  4.53
2020-11-05 23:09:25,783 - sampled-3 - WARNING - | end of epoch 323 | time:  6.11s |valid ppl   117.86 | valid loss:  4.60
2020-11-05 23:09:31,904 - sampled-3 - WARNING - | end of epoch 324 | time:  6.12s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:09:38,031 - sampled-3 - WARNING - | end of epoch 325 | time:  6.13s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:09:44,152 - sampled-3 - WARNING - | end of epoch 326 | time:  6.12s |valid ppl   117.86 | valid loss:  5.06
2020-11-05 23:09:50,284 - sampled-3 - WARNING - | end of epoch 327 | time:  6.13s |valid ppl   117.86 | valid loss:  4.61
2020-11-05 23:09:56,425 - sampled-3 - WARNING - | end of epoch 328 | time:  6.14s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:10:02,574 - sampled-3 - WARNING - | end of epoch 329 | time:  6.15s |valid ppl   117.86 | valid loss:  4.91
2020-11-05 23:10:08,698 - sampled-3 - WARNING - | end of epoch 330 | time:  6.12s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:10:14,827 - sampled-3 - WARNING - | end of epoch 331 | time:  6.13s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 23:10:20,959 - sampled-3 - WARNING - | end of epoch 332 | time:  6.13s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:10:27,088 - sampled-3 - WARNING - | end of epoch 333 | time:  6.13s |valid ppl   117.86 | valid loss:  4.57
2020-11-05 23:10:33,215 - sampled-3 - WARNING - | end of epoch 334 | time:  6.13s |valid ppl   117.86 | valid loss:  4.82
2020-11-05 23:10:39,327 - sampled-3 - WARNING - | end of epoch 335 | time:  6.11s |valid ppl   117.86 | valid loss:  4.86
2020-11-05 23:10:45,452 - sampled-3 - WARNING - | end of epoch 336 | time:  6.12s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 23:10:51,568 - sampled-3 - WARNING - | end of epoch 337 | time:  6.12s |valid ppl   117.86 | valid loss:  5.11
2020-11-05 23:10:57,683 - sampled-3 - WARNING - | end of epoch 338 | time:  6.11s |valid ppl   117.86 | valid loss:  4.93
2020-11-05 23:11:03,826 - sampled-3 - WARNING - | end of epoch 339 | time:  6.14s |valid ppl   117.86 | valid loss:  4.99
2020-11-05 23:11:09,930 - sampled-3 - WARNING - | end of epoch 340 | time:  6.10s |valid ppl   117.86 | valid loss:  4.92
2020-11-05 23:11:16,051 - sampled-3 - WARNING - | end of epoch 341 | time:  6.12s |valid ppl   117.86 | valid loss:  4.59
2020-11-05 23:11:22,175 - sampled-3 - WARNING - | end of epoch 342 | time:  6.12s |valid ppl   117.86 | valid loss:  4.71
2020-11-05 23:11:28,286 - sampled-3 - WARNING - | end of epoch 343 | time:  6.11s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:11:34,441 - sampled-3 - WARNING - | end of epoch 344 | time:  6.16s |valid ppl   117.86 | valid loss:  4.66
2020-11-05 23:11:40,557 - sampled-3 - WARNING - | end of epoch 345 | time:  6.12s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 23:11:46,680 - sampled-3 - WARNING - | end of epoch 346 | time:  6.12s |valid ppl   117.86 | valid loss:  4.62
2020-11-05 23:11:52,793 - sampled-3 - WARNING - | end of epoch 347 | time:  6.11s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 23:11:58,912 - sampled-3 - WARNING - | end of epoch 348 | time:  6.12s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:12:05,050 - sampled-3 - WARNING - | end of epoch 349 | time:  6.14s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:12:11,166 - sampled-3 - WARNING - | end of epoch 350 | time:  6.12s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:12:17,288 - sampled-3 - WARNING - | end of epoch 351 | time:  6.12s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:12:23,404 - sampled-3 - WARNING - | end of epoch 352 | time:  6.12s |valid ppl   117.86 | valid loss:  4.52
2020-11-05 23:12:29,525 - sampled-3 - WARNING - | end of epoch 353 | time:  6.12s |valid ppl   117.86 | valid loss:  4.95
2020-11-05 23:12:35,644 - sampled-3 - WARNING - | end of epoch 354 | time:  6.12s |valid ppl   117.86 | valid loss:  4.62
2020-11-05 23:12:41,767 - sampled-3 - WARNING - | end of epoch 355 | time:  6.12s |valid ppl   117.86 | valid loss:  4.81
2020-11-05 23:12:47,898 - sampled-3 - WARNING - | end of epoch 356 | time:  6.13s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:12:54,013 - sampled-3 - WARNING - | end of epoch 357 | time:  6.12s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 23:13:00,123 - sampled-3 - WARNING - | end of epoch 358 | time:  6.11s |valid ppl   117.86 | valid loss:  4.89
2020-11-05 23:13:06,236 - sampled-3 - WARNING - | end of epoch 359 | time:  6.11s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:13:12,352 - sampled-3 - WARNING - | end of epoch 360 | time:  6.12s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:13:18,466 - sampled-3 - WARNING - | end of epoch 361 | time:  6.11s |valid ppl   117.86 | valid loss:  4.80
2020-11-05 23:13:24,574 - sampled-3 - WARNING - | end of epoch 362 | time:  6.11s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:13:30,680 - sampled-3 - WARNING - | end of epoch 363 | time:  6.11s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:13:36,795 - sampled-3 - WARNING - | end of epoch 364 | time:  6.11s |valid ppl   117.86 | valid loss:  4.75
2020-11-05 23:13:42,910 - sampled-3 - WARNING - | end of epoch 365 | time:  6.11s |valid ppl   117.86 | valid loss:  4.83
2020-11-05 23:13:49,044 - sampled-3 - WARNING - | end of epoch 366 | time:  6.13s |valid ppl   117.86 | valid loss:  4.77
2020-11-05 23:13:55,169 - sampled-3 - WARNING - | end of epoch 367 | time:  6.12s |valid ppl   117.86 | valid loss:  4.88
2020-11-05 23:14:01,309 - sampled-3 - WARNING - | end of epoch 368 | time:  6.14s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:14:07,454 - sampled-3 - WARNING - | end of epoch 369 | time:  6.15s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:14:13,581 - sampled-3 - WARNING - | end of epoch 370 | time:  6.13s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:14:19,734 - sampled-3 - WARNING - | end of epoch 371 | time:  6.15s |valid ppl   117.86 | valid loss:  4.72
2020-11-05 23:14:25,873 - sampled-3 - WARNING - | end of epoch 372 | time:  6.14s |valid ppl   117.86 | valid loss:  4.68
2020-11-05 23:14:32,016 - sampled-3 - WARNING - | end of epoch 373 | time:  6.14s |valid ppl   117.86 | valid loss:  4.89
2020-11-05 23:14:38,150 - sampled-3 - WARNING - | end of epoch 374 | time:  6.13s |valid ppl   117.86 | valid loss:  4.74
2020-11-05 23:14:44,287 - sampled-3 - WARNING - | end of epoch 375 | time:  6.14s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:14:50,446 - sampled-3 - WARNING - | end of epoch 376 | time:  6.16s |valid ppl   117.86 | valid loss:  4.73
2020-11-05 23:14:56,579 - sampled-3 - WARNING - | end of epoch 377 | time:  6.13s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:15:02,736 - sampled-3 - WARNING - | end of epoch 378 | time:  6.16s |valid ppl   117.86 | valid loss:  4.76
2020-11-05 23:15:08,858 - sampled-3 - WARNING - | end of epoch 379 | time:  6.12s |valid ppl   117.86 | valid loss:  4.87
2020-11-05 23:15:15,016 - sampled-3 - WARNING - | end of epoch 380 | time:  6.16s |valid ppl   117.86 | valid loss:  4.85
2020-11-05 23:15:21,167 - sampled-3 - WARNING - | end of epoch 381 | time:  6.15s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 23:15:27,304 - sampled-3 - WARNING - | end of epoch 382 | time:  6.14s |valid ppl   117.86 | valid loss:  4.85
2020-11-05 23:15:33,462 - sampled-3 - WARNING - | end of epoch 383 | time:  6.16s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:15:39,657 - sampled-3 - WARNING - | end of epoch 384 | time:  6.19s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:15:45,796 - sampled-3 - WARNING - | end of epoch 385 | time:  6.14s |valid ppl   117.86 | valid loss:  4.53
2020-11-05 23:15:51,931 - sampled-3 - WARNING - | end of epoch 386 | time:  6.13s |valid ppl   117.86 | valid loss:  4.79
2020-11-05 23:15:58,060 - sampled-3 - WARNING - | end of epoch 387 | time:  6.13s |valid ppl   117.86 | valid loss:  4.65
2020-11-05 23:16:04,218 - sampled-3 - WARNING - | end of epoch 388 | time:  6.16s |valid ppl   117.86 | valid loss:  4.86
2020-11-05 23:16:10,362 - sampled-3 - WARNING - | end of epoch 389 | time:  6.14s |valid ppl   117.86 | valid loss:  4.75
2020-11-05 23:16:16,517 - sampled-3 - WARNING - | end of epoch 390 | time:  6.15s |valid ppl   117.86 | valid loss:  4.84
2020-11-05 23:16:22,661 - sampled-3 - WARNING - | end of epoch 391 | time:  6.14s |valid ppl   117.86 | valid loss:  4.78
2020-11-05 23:16:28,819 - sampled-3 - WARNING - | end of epoch 392 | time:  6.16s |valid ppl   117.86 | valid loss:  4.54
