2020-11-05 22:36:16,519 - sampled-2 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='sampled', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='sampled-2', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:36:16,843 - sampled-2 - INFO - Vocabulary size is 9957
2020-11-05 22:36:26,277 - sampled-2 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:36:31,962 - sampled-2 - WARNING - | end of epoch   1 | time:  5.68s |valid ppl   660.50 | valid loss:  6.54
2020-11-05 22:56:06,113 - sampled-2 - WARNING - | end of epoch 193 | time:  6.13s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 22:56:12,240 - sampled-2 - WARNING - | end of epoch 194 | time:  6.13s |valid ppl   118.95 | valid loss:  4.83
2020-11-05 22:56:18,383 - sampled-2 - WARNING - | end of epoch 195 | time:  6.14s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 22:56:24,514 - sampled-2 - WARNING - | end of epoch 196 | time:  6.13s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 22:56:30,649 - sampled-2 - WARNING - | end of epoch 197 | time:  6.13s |valid ppl   118.95 | valid loss:  4.69
2020-11-05 22:56:36,782 - sampled-2 - WARNING - | end of epoch 198 | time:  6.13s |valid ppl   118.95 | valid loss:  5.05
2020-11-05 22:56:42,924 - sampled-2 - WARNING - | end of epoch 199 | time:  6.14s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 22:56:49,075 - sampled-2 - WARNING - | end of epoch 200 | time:  6.15s |valid ppl   118.95 | valid loss:  4.91
2020-11-05 22:56:55,200 - sampled-2 - WARNING - | end of epoch 201 | time:  6.12s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 22:57:01,326 - sampled-2 - WARNING - | end of epoch 202 | time:  6.12s |valid ppl   118.95 | valid loss:  4.62
2020-11-05 22:57:07,572 - sampled-2 - WARNING - | end of epoch 203 | time:  6.14s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 22:57:13,685 - sampled-2 - WARNING - | end of epoch 204 | time:  6.11s |valid ppl   118.95 | valid loss:  4.83
2020-11-05 22:57:19,814 - sampled-2 - WARNING - | end of epoch 205 | time:  6.13s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 22:57:25,929 - sampled-2 - WARNING - | end of epoch 206 | time:  6.12s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 22:57:32,063 - sampled-2 - WARNING - | end of epoch 207 | time:  6.13s |valid ppl   118.95 | valid loss:  4.94
2020-11-05 22:57:38,193 - sampled-2 - WARNING - | end of epoch 208 | time:  6.13s |valid ppl   118.95 | valid loss:  4.75
2020-11-05 22:57:44,313 - sampled-2 - WARNING - | end of epoch 209 | time:  6.12s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 22:57:50,429 - sampled-2 - WARNING - | end of epoch 210 | time:  6.12s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 22:57:56,556 - sampled-2 - WARNING - | end of epoch 211 | time:  6.13s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 22:58:02,691 - sampled-2 - WARNING - | end of epoch 212 | time:  6.13s |valid ppl   118.95 | valid loss:  4.81
2020-11-05 22:58:08,817 - sampled-2 - WARNING - | end of epoch 213 | time:  6.13s |valid ppl   118.95 | valid loss:  4.64
2020-11-05 22:58:14,940 - sampled-2 - WARNING - | end of epoch 214 | time:  6.12s |valid ppl   118.95 | valid loss:  4.99
2020-11-05 22:58:21,072 - sampled-2 - WARNING - | end of epoch 215 | time:  6.13s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 22:58:27,208 - sampled-2 - WARNING - | end of epoch 216 | time:  6.14s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 22:58:33,343 - sampled-2 - WARNING - | end of epoch 217 | time:  6.13s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 22:58:39,468 - sampled-2 - WARNING - | end of epoch 218 | time:  6.13s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 22:58:45,622 - sampled-2 - WARNING - | end of epoch 219 | time:  6.15s |valid ppl   118.95 | valid loss:  4.56
2020-11-05 22:58:51,759 - sampled-2 - WARNING - | end of epoch 220 | time:  6.14s |valid ppl   118.95 | valid loss:  4.70
2020-11-05 22:58:57,896 - sampled-2 - WARNING - | end of epoch 221 | time:  6.14s |valid ppl   118.95 | valid loss:  4.76
2020-11-05 22:59:04,045 - sampled-2 - WARNING - | end of epoch 222 | time:  6.15s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 22:59:10,184 - sampled-2 - WARNING - | end of epoch 223 | time:  6.14s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 22:59:16,337 - sampled-2 - WARNING - | end of epoch 224 | time:  6.15s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 22:59:22,474 - sampled-2 - WARNING - | end of epoch 225 | time:  6.14s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 22:59:28,609 - sampled-2 - WARNING - | end of epoch 226 | time:  6.13s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 22:59:34,774 - sampled-2 - WARNING - | end of epoch 227 | time:  6.16s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 22:59:40,928 - sampled-2 - WARNING - | end of epoch 228 | time:  6.15s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 22:59:47,082 - sampled-2 - WARNING - | end of epoch 229 | time:  6.15s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 22:59:53,218 - sampled-2 - WARNING - | end of epoch 230 | time:  6.13s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 22:59:59,370 - sampled-2 - WARNING - | end of epoch 231 | time:  6.15s |valid ppl   118.95 | valid loss:  4.75
2020-11-05 23:00:05,557 - sampled-2 - WARNING - | end of epoch 232 | time:  6.19s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 23:00:11,719 - sampled-2 - WARNING - | end of epoch 233 | time:  6.16s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 23:00:17,862 - sampled-2 - WARNING - | end of epoch 234 | time:  6.14s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:00:24,014 - sampled-2 - WARNING - | end of epoch 235 | time:  6.15s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 23:00:30,158 - sampled-2 - WARNING - | end of epoch 236 | time:  6.14s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:00:36,299 - sampled-2 - WARNING - | end of epoch 237 | time:  6.14s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 23:00:42,432 - sampled-2 - WARNING - | end of epoch 238 | time:  6.13s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:00:48,577 - sampled-2 - WARNING - | end of epoch 239 | time:  6.14s |valid ppl   118.95 | valid loss:  4.83
2020-11-05 23:00:54,729 - sampled-2 - WARNING - | end of epoch 240 | time:  6.15s |valid ppl   118.95 | valid loss:  4.65
2020-11-05 23:01:00,887 - sampled-2 - WARNING - | end of epoch 241 | time:  6.16s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 23:01:07,038 - sampled-2 - WARNING - | end of epoch 242 | time:  6.15s |valid ppl   118.95 | valid loss:  4.83
2020-11-05 23:01:13,190 - sampled-2 - WARNING - | end of epoch 243 | time:  6.15s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:01:19,360 - sampled-2 - WARNING - | end of epoch 244 | time:  6.17s |valid ppl   118.95 | valid loss:  4.70
2020-11-05 23:01:25,504 - sampled-2 - WARNING - | end of epoch 245 | time:  6.14s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:01:31,665 - sampled-2 - WARNING - | end of epoch 246 | time:  6.16s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 23:01:37,823 - sampled-2 - WARNING - | end of epoch 247 | time:  6.16s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 23:01:44,336 - sampled-2 - WARNING - | end of epoch 248 | time:  6.13s |valid ppl   118.95 | valid loss:  4.75
2020-11-05 23:01:50,483 - sampled-2 - WARNING - | end of epoch 249 | time:  6.15s |valid ppl   118.95 | valid loss:  4.68
2020-11-05 23:01:56,630 - sampled-2 - WARNING - | end of epoch 250 | time:  6.15s |valid ppl   118.95 | valid loss:  4.95
2020-11-05 23:02:02,786 - sampled-2 - WARNING - | end of epoch 251 | time:  6.16s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:02:08,936 - sampled-2 - WARNING - | end of epoch 252 | time:  6.15s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:02:15,070 - sampled-2 - WARNING - | end of epoch 253 | time:  6.13s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 23:02:21,211 - sampled-2 - WARNING - | end of epoch 254 | time:  6.14s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 23:02:27,373 - sampled-2 - WARNING - | end of epoch 255 | time:  6.16s |valid ppl   118.95 | valid loss:  4.90
2020-11-05 23:02:33,543 - sampled-2 - WARNING - | end of epoch 256 | time:  6.17s |valid ppl   118.95 | valid loss:  4.76
2020-11-05 23:02:39,691 - sampled-2 - WARNING - | end of epoch 257 | time:  6.15s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:02:45,838 - sampled-2 - WARNING - | end of epoch 258 | time:  6.15s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:02:52,006 - sampled-2 - WARNING - | end of epoch 259 | time:  6.17s |valid ppl   118.95 | valid loss:  4.88
2020-11-05 23:02:58,168 - sampled-2 - WARNING - | end of epoch 260 | time:  6.16s |valid ppl   118.95 | valid loss:  4.88
2020-11-05 23:03:04,344 - sampled-2 - WARNING - | end of epoch 261 | time:  6.18s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:03:10,499 - sampled-2 - WARNING - | end of epoch 262 | time:  6.15s |valid ppl   118.95 | valid loss:  4.81
2020-11-05 23:03:16,666 - sampled-2 - WARNING - | end of epoch 263 | time:  6.17s |valid ppl   118.95 | valid loss:  4.92
2020-11-05 23:03:22,837 - sampled-2 - WARNING - | end of epoch 264 | time:  6.17s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:03:28,991 - sampled-2 - WARNING - | end of epoch 265 | time:  6.15s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 23:03:35,145 - sampled-2 - WARNING - | end of epoch 266 | time:  6.15s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 23:03:41,312 - sampled-2 - WARNING - | end of epoch 267 | time:  6.17s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:03:47,484 - sampled-2 - WARNING - | end of epoch 268 | time:  6.17s |valid ppl   118.95 | valid loss:  4.95
2020-11-05 23:03:53,646 - sampled-2 - WARNING - | end of epoch 269 | time:  6.16s |valid ppl   118.95 | valid loss:  4.76
2020-11-05 23:03:59,805 - sampled-2 - WARNING - | end of epoch 270 | time:  6.16s |valid ppl   118.95 | valid loss:  4.75
2020-11-05 23:04:05,972 - sampled-2 - WARNING - | end of epoch 271 | time:  6.17s |valid ppl   118.95 | valid loss:  4.62
2020-11-05 23:04:12,151 - sampled-2 - WARNING - | end of epoch 272 | time:  6.18s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:04:18,331 - sampled-2 - WARNING - | end of epoch 273 | time:  6.18s |valid ppl   118.95 | valid loss:  4.81
2020-11-05 23:04:24,488 - sampled-2 - WARNING - | end of epoch 274 | time:  6.16s |valid ppl   118.95 | valid loss:  4.92
2020-11-05 23:04:30,660 - sampled-2 - WARNING - | end of epoch 275 | time:  6.17s |valid ppl   118.95 | valid loss:  4.68
2020-11-05 23:04:36,824 - sampled-2 - WARNING - | end of epoch 276 | time:  6.16s |valid ppl   118.95 | valid loss:  4.88
2020-11-05 23:04:42,983 - sampled-2 - WARNING - | end of epoch 277 | time:  6.16s |valid ppl   118.95 | valid loss:  4.47
2020-11-05 23:04:49,139 - sampled-2 - WARNING - | end of epoch 278 | time:  6.16s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 23:04:55,303 - sampled-2 - WARNING - | end of epoch 279 | time:  6.16s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:05:01,463 - sampled-2 - WARNING - | end of epoch 280 | time:  6.16s |valid ppl   118.95 | valid loss:  4.66
2020-11-05 23:05:07,622 - sampled-2 - WARNING - | end of epoch 281 | time:  6.16s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 23:05:13,780 - sampled-2 - WARNING - | end of epoch 282 | time:  6.16s |valid ppl   118.95 | valid loss:  4.61
2020-11-05 23:05:19,954 - sampled-2 - WARNING - | end of epoch 283 | time:  6.17s |valid ppl   118.95 | valid loss:  4.69
2020-11-05 23:05:26,122 - sampled-2 - WARNING - | end of epoch 284 | time:  6.17s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:05:32,285 - sampled-2 - WARNING - | end of epoch 285 | time:  6.16s |valid ppl   118.95 | valid loss:  4.70
2020-11-05 23:05:38,431 - sampled-2 - WARNING - | end of epoch 286 | time:  6.15s |valid ppl   118.95 | valid loss:  4.94
2020-11-05 23:05:44,589 - sampled-2 - WARNING - | end of epoch 287 | time:  6.16s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:05:50,732 - sampled-2 - WARNING - | end of epoch 288 | time:  6.14s |valid ppl   118.95 | valid loss:  4.59
2020-11-05 23:05:56,873 - sampled-2 - WARNING - | end of epoch 289 | time:  6.14s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:06:03,024 - sampled-2 - WARNING - | end of epoch 290 | time:  6.15s |valid ppl   118.95 | valid loss:  4.81
2020-11-05 23:06:09,167 - sampled-2 - WARNING - | end of epoch 291 | time:  6.14s |valid ppl   118.95 | valid loss:  4.71
2020-11-05 23:06:15,325 - sampled-2 - WARNING - | end of epoch 292 | time:  6.16s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:06:21,474 - sampled-2 - WARNING - | end of epoch 293 | time:  6.15s |valid ppl   118.95 | valid loss:  4.57
2020-11-05 23:06:27,620 - sampled-2 - WARNING - | end of epoch 294 | time:  6.15s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 23:06:33,795 - sampled-2 - WARNING - | end of epoch 295 | time:  6.17s |valid ppl   118.95 | valid loss:  4.99
2020-11-05 23:06:39,961 - sampled-2 - WARNING - | end of epoch 296 | time:  6.17s |valid ppl   118.95 | valid loss:  4.84
2020-11-05 23:06:46,125 - sampled-2 - WARNING - | end of epoch 297 | time:  6.16s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 23:06:52,282 - sampled-2 - WARNING - | end of epoch 298 | time:  6.16s |valid ppl   118.95 | valid loss:  4.84
2020-11-05 23:06:58,448 - sampled-2 - WARNING - | end of epoch 299 | time:  6.17s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:07:04,637 - sampled-2 - WARNING - | end of epoch 300 | time:  6.19s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:07:10,783 - sampled-2 - WARNING - | end of epoch 301 | time:  6.15s |valid ppl   118.95 | valid loss:  4.68
2020-11-05 23:07:16,934 - sampled-2 - WARNING - | end of epoch 302 | time:  6.15s |valid ppl   118.95 | valid loss:  4.69
2020-11-05 23:07:23,090 - sampled-2 - WARNING - | end of epoch 303 | time:  6.16s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:07:29,249 - sampled-2 - WARNING - | end of epoch 304 | time:  6.16s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 23:07:35,438 - sampled-2 - WARNING - | end of epoch 305 | time:  6.19s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:07:41,594 - sampled-2 - WARNING - | end of epoch 306 | time:  6.16s |valid ppl   118.95 | valid loss:  4.52
2020-11-05 23:07:47,760 - sampled-2 - WARNING - | end of epoch 307 | time:  6.17s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:07:53,921 - sampled-2 - WARNING - | end of epoch 308 | time:  6.16s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:08:00,081 - sampled-2 - WARNING - | end of epoch 309 | time:  6.16s |valid ppl   118.95 | valid loss:  4.76
2020-11-05 23:08:06,235 - sampled-2 - WARNING - | end of epoch 310 | time:  6.15s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:08:12,404 - sampled-2 - WARNING - | end of epoch 311 | time:  6.17s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:08:18,572 - sampled-2 - WARNING - | end of epoch 312 | time:  6.17s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:08:24,733 - sampled-2 - WARNING - | end of epoch 313 | time:  6.16s |valid ppl   118.95 | valid loss:  4.69
2020-11-05 23:08:30,908 - sampled-2 - WARNING - | end of epoch 314 | time:  6.17s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:08:37,083 - sampled-2 - WARNING - | end of epoch 315 | time:  6.17s |valid ppl   118.95 | valid loss:  4.70
2020-11-05 23:08:43,248 - sampled-2 - WARNING - | end of epoch 316 | time:  6.16s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 23:08:49,416 - sampled-2 - WARNING - | end of epoch 317 | time:  6.17s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 23:08:55,575 - sampled-2 - WARNING - | end of epoch 318 | time:  6.16s |valid ppl   118.95 | valid loss:  4.71
2020-11-05 23:09:01,764 - sampled-2 - WARNING - | end of epoch 319 | time:  6.19s |valid ppl   118.95 | valid loss:  4.66
2020-11-05 23:09:07,954 - sampled-2 - WARNING - | end of epoch 320 | time:  6.19s |valid ppl   118.95 | valid loss:  4.68
2020-11-05 23:09:14,117 - sampled-2 - WARNING - | end of epoch 321 | time:  6.16s |valid ppl   118.95 | valid loss:  4.93
2020-11-05 23:09:20,292 - sampled-2 - WARNING - | end of epoch 322 | time:  6.18s |valid ppl   118.95 | valid loss:  4.53
2020-11-05 23:09:26,468 - sampled-2 - WARNING - | end of epoch 323 | time:  6.18s |valid ppl   118.95 | valid loss:  4.61
2020-11-05 23:09:32,635 - sampled-2 - WARNING - | end of epoch 324 | time:  6.17s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:09:38,801 - sampled-2 - WARNING - | end of epoch 325 | time:  6.17s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 23:09:44,974 - sampled-2 - WARNING - | end of epoch 326 | time:  6.17s |valid ppl   118.95 | valid loss:  5.06
2020-11-05 23:09:51,152 - sampled-2 - WARNING - | end of epoch 327 | time:  6.18s |valid ppl   118.95 | valid loss:  4.61
2020-11-05 23:09:57,338 - sampled-2 - WARNING - | end of epoch 328 | time:  6.19s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:10:03,532 - sampled-2 - WARNING - | end of epoch 329 | time:  6.19s |valid ppl   118.95 | valid loss:  4.91
2020-11-05 23:10:09,696 - sampled-2 - WARNING - | end of epoch 330 | time:  6.16s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:10:15,870 - sampled-2 - WARNING - | end of epoch 331 | time:  6.17s |valid ppl   118.95 | valid loss:  4.83
2020-11-05 23:10:22,040 - sampled-2 - WARNING - | end of epoch 332 | time:  6.17s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 23:10:28,198 - sampled-2 - WARNING - | end of epoch 333 | time:  6.16s |valid ppl   118.95 | valid loss:  4.56
2020-11-05 23:10:34,368 - sampled-2 - WARNING - | end of epoch 334 | time:  6.17s |valid ppl   118.95 | valid loss:  4.83
2020-11-05 23:10:40,539 - sampled-2 - WARNING - | end of epoch 335 | time:  6.17s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 23:10:46,721 - sampled-2 - WARNING - | end of epoch 336 | time:  6.18s |valid ppl   118.95 | valid loss:  4.81
2020-11-05 23:10:52,884 - sampled-2 - WARNING - | end of epoch 337 | time:  6.16s |valid ppl   118.95 | valid loss:  5.12
2020-11-05 23:10:59,042 - sampled-2 - WARNING - | end of epoch 338 | time:  6.16s |valid ppl   118.95 | valid loss:  4.94
2020-11-05 23:11:05,218 - sampled-2 - WARNING - | end of epoch 339 | time:  6.18s |valid ppl   118.95 | valid loss:  5.02
2020-11-05 23:11:11,405 - sampled-2 - WARNING - | end of epoch 340 | time:  6.19s |valid ppl   118.95 | valid loss:  4.94
2020-11-05 23:11:17,578 - sampled-2 - WARNING - | end of epoch 341 | time:  6.17s |valid ppl   118.95 | valid loss:  4.59
2020-11-05 23:11:23,748 - sampled-2 - WARNING - | end of epoch 342 | time:  6.17s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:11:29,925 - sampled-2 - WARNING - | end of epoch 343 | time:  6.18s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:11:36,101 - sampled-2 - WARNING - | end of epoch 344 | time:  6.17s |valid ppl   118.95 | valid loss:  4.67
2020-11-05 23:11:42,266 - sampled-2 - WARNING - | end of epoch 345 | time:  6.16s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 23:11:48,445 - sampled-2 - WARNING - | end of epoch 346 | time:  6.18s |valid ppl   118.95 | valid loss:  4.60
2020-11-05 23:11:54,631 - sampled-2 - WARNING - | end of epoch 347 | time:  6.19s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:12:00,808 - sampled-2 - WARNING - | end of epoch 348 | time:  6.18s |valid ppl   118.95 | valid loss:  4.66
2020-11-05 23:12:06,980 - sampled-2 - WARNING - | end of epoch 349 | time:  6.17s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:12:13,138 - sampled-2 - WARNING - | end of epoch 350 | time:  6.16s |valid ppl   118.95 | valid loss:  4.72
2020-11-05 23:12:19,310 - sampled-2 - WARNING - | end of epoch 351 | time:  6.17s |valid ppl   118.95 | valid loss:  4.76
2020-11-05 23:12:25,476 - sampled-2 - WARNING - | end of epoch 352 | time:  6.17s |valid ppl   118.95 | valid loss:  4.52
2020-11-05 23:12:31,639 - sampled-2 - WARNING - | end of epoch 353 | time:  6.16s |valid ppl   118.95 | valid loss:  4.97
2020-11-05 23:12:37,802 - sampled-2 - WARNING - | end of epoch 354 | time:  6.16s |valid ppl   118.95 | valid loss:  4.63
2020-11-05 23:12:43,972 - sampled-2 - WARNING - | end of epoch 355 | time:  6.17s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:12:50,163 - sampled-2 - WARNING - | end of epoch 356 | time:  6.19s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:12:56,334 - sampled-2 - WARNING - | end of epoch 357 | time:  6.17s |valid ppl   118.95 | valid loss:  4.84
2020-11-05 23:13:02,496 - sampled-2 - WARNING - | end of epoch 358 | time:  6.16s |valid ppl   118.95 | valid loss:  4.90
2020-11-05 23:13:08,673 - sampled-2 - WARNING - | end of epoch 359 | time:  6.18s |valid ppl   118.95 | valid loss:  4.70
2020-11-05 23:13:14,844 - sampled-2 - WARNING - | end of epoch 360 | time:  6.17s |valid ppl   118.95 | valid loss:  4.82
2020-11-05 23:13:21,015 - sampled-2 - WARNING - | end of epoch 361 | time:  6.17s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:13:27,179 - sampled-2 - WARNING - | end of epoch 362 | time:  6.16s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:13:33,367 - sampled-2 - WARNING - | end of epoch 363 | time:  6.19s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:13:39,542 - sampled-2 - WARNING - | end of epoch 364 | time:  6.17s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:13:45,714 - sampled-2 - WARNING - | end of epoch 365 | time:  6.17s |valid ppl   118.95 | valid loss:  4.84
2020-11-05 23:13:51,884 - sampled-2 - WARNING - | end of epoch 366 | time:  6.17s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:13:58,060 - sampled-2 - WARNING - | end of epoch 367 | time:  6.18s |valid ppl   118.95 | valid loss:  4.90
2020-11-05 23:14:04,248 - sampled-2 - WARNING - | end of epoch 368 | time:  6.19s |valid ppl   118.95 | valid loss:  4.73
2020-11-05 23:14:10,434 - sampled-2 - WARNING - | end of epoch 369 | time:  6.19s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 23:14:16,616 - sampled-2 - WARNING - | end of epoch 370 | time:  6.18s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:14:22,811 - sampled-2 - WARNING - | end of epoch 371 | time:  6.19s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 23:14:29,006 - sampled-2 - WARNING - | end of epoch 372 | time:  6.20s |valid ppl   118.95 | valid loss:  4.69
2020-11-05 23:14:35,192 - sampled-2 - WARNING - | end of epoch 373 | time:  6.18s |valid ppl   118.95 | valid loss:  4.91
2020-11-05 23:14:41,367 - sampled-2 - WARNING - | end of epoch 374 | time:  6.17s |valid ppl   118.95 | valid loss:  4.75
2020-11-05 23:14:47,545 - sampled-2 - WARNING - | end of epoch 375 | time:  6.18s |valid ppl   118.95 | valid loss:  4.89
2020-11-05 23:14:53,719 - sampled-2 - WARNING - | end of epoch 376 | time:  6.17s |valid ppl   118.95 | valid loss:  4.74
2020-11-05 23:14:59,891 - sampled-2 - WARNING - | end of epoch 377 | time:  6.17s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:15:06,079 - sampled-2 - WARNING - | end of epoch 378 | time:  6.19s |valid ppl   118.95 | valid loss:  4.76
2020-11-05 23:15:12,265 - sampled-2 - WARNING - | end of epoch 379 | time:  6.19s |valid ppl   118.95 | valid loss:  4.87
2020-11-05 23:15:18,455 - sampled-2 - WARNING - | end of epoch 380 | time:  6.19s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 23:15:24,634 - sampled-2 - WARNING - | end of epoch 381 | time:  6.18s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:15:30,822 - sampled-2 - WARNING - | end of epoch 382 | time:  6.19s |valid ppl   118.95 | valid loss:  4.85
2020-11-05 23:15:37,055 - sampled-2 - WARNING - | end of epoch 383 | time:  6.23s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:15:43,236 - sampled-2 - WARNING - | end of epoch 384 | time:  6.18s |valid ppl   118.95 | valid loss:  4.78
2020-11-05 23:15:49,406 - sampled-2 - WARNING - | end of epoch 385 | time:  6.17s |valid ppl   118.95 | valid loss:  4.55
2020-11-05 23:15:55,575 - sampled-2 - WARNING - | end of epoch 386 | time:  6.17s |valid ppl   118.95 | valid loss:  4.80
2020-11-05 23:16:01,762 - sampled-2 - WARNING - | end of epoch 387 | time:  6.19s |valid ppl   118.95 | valid loss:  4.65
2020-11-05 23:16:07,943 - sampled-2 - WARNING - | end of epoch 388 | time:  6.18s |valid ppl   118.95 | valid loss:  4.88
2020-11-05 23:16:14,116 - sampled-2 - WARNING - | end of epoch 389 | time:  6.17s |valid ppl   118.95 | valid loss:  4.77
2020-11-05 23:16:20,299 - sampled-2 - WARNING - | end of epoch 390 | time:  6.18s |valid ppl   118.95 | valid loss:  4.86
2020-11-05 23:16:26,491 - sampled-2 - WARNING - | end of epoch 391 | time:  6.19s |valid ppl   118.95 | valid loss:  4.79
2020-11-05 23:16:32,676 - sampled-2 - WARNING - | end of epoch 392 | time:  6.19s |valid ppl   118.95 | valid loss:  4.55
